OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD125792,03-10-2024,BR22,UK,Birmingham,CUST4753,PROD724,Mobile,iPhone 14,Lenovo,5,1361.46,0.16,0.18,6747.4,Cash,In-Store,EMP605,2,1,Standard,3,GBP
ORD125793,25-05-2024,BR92,UK,Birmingham,CUST4889,PROD691,Tablet,Samsung Galaxy Tab,Sony,3,1474.75,0.26,0.18,3863.26,UPI,In-Store,EMP397,2,1,Standard,10,AED
ORD125794,13-04-2024,BR75,Germany,Berlin,CUST1216,PROD194,Laptop,Dell XPS 13,Dell,3,1790.32,0.14,0.18,5450.45,UPI,In-Store,EMP741,0,1,Express,2,AED
ORD125795,07-06-2024,BR82,Germany,Berlin,CUST8683,PROD618,Accessories,Wireless Mouse,Samsung,3,266.91,0.08,0.18,869.27,Debit Card,Online,EMP286,1,1,Same Day,2,AED
ORD125796,25-05-2024,BR16,UAE,Abu Dhabi,CUST8224,PROD699,Mobile,OnePlus 11,Samsung,4,620.96,0.16,0.18,2461.98,UPI,In-Store,EMP830,2,0,Same Day,9,USD
ORD125797,03-09-2024,BR83,USA,Los Angeles,CUST3969,PROD225,TV,LG OLED 48,Sony,3,571.06,0.15,0.18,1718.32,Credit Card,In-Store,EMP712,3,0,Same Day,6,EUR
ORD125798,27-05-2024,BR50,UAE,Dubai,CUST3107,PROD203,Tablet,iPad Air,Sony,3,1133.44,0.09,0.18,3651.26,Net Banking,In-Store,EMP541,1,0,Same Day,3,GBP
ORD125799,30-03-2023,BR13,UAE,Abu Dhabi,CUST6511,PROD514,TV,LG OLED 48,Samsung,2,985.88,0.26,0.18,1721.74,Net Banking,Online,EMP839,3,1,Same Day,4,AED
ORD125800,08-11-2023,BR65,Germany,Hamburg,CUST9642,PROD546,Mobile,OnePlus 11,Dell,2,214.52,0.05,0.18,480.95,Debit Card,In-Store,EMP761,3,1,Express,8,USD
ORD125801,23-05-2023,BR98,India,Pune,CUST6764,PROD142,Laptop,Dell XPS 13,OnePlus,4,1877.97,0.06,0.18,8332.18,Cash,Online,EMP678,2,0,Standard,5,GBP
ORD125802,27-07-2024,BR42,UK,London,CUST2641,PROD242,Laptop,Dell XPS 13,LG,4,1499.58,0.19,0.18,5733.19,Credit Card,In-Store,EMP933,2,1,Express,6,AED
ORD125803,20-10-2023,BR67,Germany,Berlin,CUST1714,PROD835,Mobile,iPhone 14,HP,3,553.98,0.28,0.18,1411.98,Net Banking,Online,EMP256,0,0,Standard,1,GBP
ORD125804,26-05-2023,BR91,India,Delhi,CUST1253,PROD182,Laptop,Dell XPS 13,Lenovo,5,1326.51,0.02,0.18,7669.88,Net Banking,In-Store,EMP266,2,0,Express,8,INR
ORD125805,18-09-2023,BR8,USA,Dallas,CUST9372,PROD839,Tablet,Samsung Galaxy Tab,LG,4,1105.55,0.08,0.18,4800.74,Net Banking,Online,EMP694,3,0,Standard,10,AED
ORD125806,27-05-2023,BR85,USA,Chicago,CUST9161,PROD683,TV,Sony Bravia 55,HP,2,410.92,0.01,0.18,960.07,UPI,In-Store,EMP947,0,0,Same Day,9,USD
ORD125807,31-01-2024,BR89,India,Pune,CUST8681,PROD958,Tablet,iPad Air,Lenovo,1,1438.33,0.25,0.18,1272.92,UPI,In-Store,EMP675,2,0,Same Day,9,USD
ORD125808,15-03-2023,BR77,USA,New York,CUST8756,PROD608,Laptop,Dell XPS 13,Samsung,1,180.84,0.3,0.18,149.37,Credit Card,In-Store,EMP250,3,1,Standard,10,INR
ORD125809,14-10-2024,BR74,UK,London,CUST5093,PROD572,Accessories,Bluetooth Headphones,OnePlus,4,277.55,0.03,0.18,1270.73,Credit Card,Online,EMP825,2,1,Express,6,GBP
ORD125810,09-07-2024,BR14,Germany,Hamburg,CUST9089,PROD532,TV,LG OLED 48,Lenovo,5,1160.99,0.21,0.18,5411.37,Credit Card,Online,EMP477,1,1,Same Day,6,INR
ORD125811,19-04-2024,BR105,UAE,Dubai,CUST6554,PROD985,Mobile,Samsung Galaxy S23,LG,1,512.48,0.13,0.18,526.11,UPI,Online,EMP283,2,0,Express,3,AED
ORD125812,04-12-2024,BR90,India,Pune,CUST5485,PROD872,Mobile,Samsung Galaxy S23,Sony,5,881.73,0,0.18,5202.21,UPI,In-Store,EMP625,3,1,Same Day,8,AED
ORD125813,23-04-2024,BR84,Germany,Hamburg,CUST9719,PROD459,Accessories,Keyboard,Dell,2,1037.1,0.17,0.18,2031.47,UPI,In-Store,EMP399,3,1,Standard,5,EUR
ORD125814,03-11-2023,BR99,India,Mumbai,CUST3702,PROD171,Mobile,iPhone 14,LG,4,843.46,0.04,0.18,3821.89,UPI,Online,EMP600,0,0,Express,7,AED
ORD125815,22-10-2024,BR11,USA,Dallas,CUST8334,PROD360,Mobile,OnePlus 11,Sony,4,1975,0.21,0.18,7364.38,Net Banking,In-Store,EMP417,3,0,Standard,9,AED
ORD125816,08-10-2024,BR37,USA,New York,CUST9483,PROD375,Accessories,Keyboard,OnePlus,4,390.52,0.15,0.18,1566.77,UPI,Online,EMP562,3,0,Same Day,6,AED
ORD125817,05-06-2023,BR37,UK,London,CUST3539,PROD245,TV,LG OLED 48,Dell,5,544.12,0.13,0.18,2792.97,UPI,Online,EMP271,1,1,Standard,7,EUR
ORD125818,24-11-2024,BR46,UAE,Dubai,CUST5067,PROD240,Accessories,Keyboard,LG,2,438.82,0.23,0.18,797.42,UPI,Online,EMP601,2,1,Express,4,AED
ORD125819,30-06-2023,BR63,USA,Chicago,CUST4085,PROD376,TV,Samsung QLED 50,Lenovo,1,670.53,0.01,0.18,783.31,UPI,Online,EMP859,2,0,Same Day,4,AED
ORD125820,15-09-2023,BR115,Germany,Berlin,CUST5639,PROD637,Tablet,Lenovo Tab P11,Samsung,1,1145.45,0.04,0.18,1297.57,Cash,Online,EMP491,3,1,Same Day,1,AED
ORD125821,08-06-2024,BR1,UAE,Abu Dhabi,CUST4178,PROD213,TV,Samsung QLED 50,Dell,2,1156.47,0.3,0.18,1910.49,Cash,Online,EMP777,2,1,Standard,4,EUR
ORD125822,22-06-2023,BR30,UK,London,CUST6864,PROD391,Accessories,Bluetooth Headphones,LG,2,1302.36,0.2,0.18,2458.86,Debit Card,Online,EMP207,1,0,Same Day,10,EUR
ORD125823,17-06-2023,BR49,Germany,Munich,CUST8994,PROD344,Tablet,iPad Air,Sony,4,100.48,0.25,0.18,355.7,Cash,In-Store,EMP755,2,0,Same Day,5,EUR
ORD125824,05-01-2024,BR119,Germany,Berlin,CUST2108,PROD755,Laptop,Dell XPS 13,OnePlus,1,1070.8,0.21,0.18,998.2,Cash,In-Store,EMP654,1,0,Standard,2,EUR
ORD125825,26-11-2023,BR86,UK,Manchester,CUST5934,PROD755,Laptop,MacBook Air M2,Sony,4,893.34,0.09,0.18,3837.07,Debit Card,In-Store,EMP987,3,1,Same Day,5,EUR
ORD125826,26-01-2023,BR44,UAE,Abu Dhabi,CUST2345,PROD565,Accessories,Keyboard,LG,4,1799.52,0.26,0.18,6285.36,Credit Card,In-Store,EMP475,3,0,Standard,10,AED
ORD125827,14-07-2023,BR101,USA,Chicago,CUST8818,PROD685,TV,LG OLED 48,Apple,4,250.54,0.26,0.18,875.09,Cash,In-Store,EMP571,0,1,Standard,5,GBP
ORD125828,07-10-2024,BR50,India,Mumbai,CUST8500,PROD458,Mobile,iPhone 14,Apple,3,1631.12,0.19,0.18,4677.07,Net Banking,In-Store,EMP974,2,0,Standard,10,AED
ORD125829,28-09-2024,BR10,India,Pune,CUST9057,PROD166,Accessories,Bluetooth Headphones,LG,2,1671.87,0.15,0.18,3353.77,Debit Card,Online,EMP612,2,1,Express,5,AED
ORD125830,31-08-2023,BR77,UK,London,CUST9858,PROD380,Tablet,Samsung Galaxy Tab,OnePlus,2,1357.6,0.27,0.18,2338.87,Net Banking,In-Store,EMP383,3,1,Express,6,AED
ORD125831,20-11-2024,BR100,India,Pune,CUST1177,PROD909,TV,Sony Bravia 55,HP,2,1797.59,0.06,0.18,3987.77,Cash,In-Store,EMP705,0,1,Standard,10,USD
ORD125832,20-12-2023,BR59,India,Bangalore,CUST9742,PROD198,Laptop,Dell XPS 13,OnePlus,5,65.37,0.02,0.18,377.97,Debit Card,In-Store,EMP932,2,1,Standard,8,EUR
ORD125833,07-02-2023,BR54,UAE,Dubai,CUST3876,PROD352,Mobile,OnePlus 11,LG,3,1233.87,0.16,0.18,3669.04,UPI,Online,EMP856,3,1,Standard,6,GBP
ORD125834,30-08-2023,BR83,USA,Los Angeles,CUST2361,PROD410,Mobile,Samsung Galaxy S23,Dell,2,1207.63,0,0.18,2850.01,Credit Card,In-Store,EMP853,1,1,Same Day,3,USD
ORD125835,24-09-2024,BR11,UK,Manchester,CUST8128,PROD870,Accessories,Bluetooth Headphones,Dell,3,441.39,0.25,0.18,1171.89,UPI,Online,EMP582,1,1,Express,7,USD
ORD125836,04-02-2023,BR59,USA,New York,CUST7100,PROD378,Laptop,HP Spectre x360,Dell,5,71.69,0.23,0.18,325.69,Net Banking,Online,EMP851,3,0,Express,7,INR
ORD125837,12-10-2023,BR77,UAE,Dubai,CUST8543,PROD308,Mobile,OnePlus 11,Samsung,5,1747,0.02,0.18,10101.15,Net Banking,In-Store,EMP644,0,0,Standard,4,EUR
ORD125838,06-01-2024,BR108,USA,New York,CUST1642,PROD983,Accessories,Wireless Mouse,Sony,5,1575.53,0.08,0.18,8551.98,Debit Card,In-Store,EMP788,3,1,Express,5,AED
ORD125839,03-04-2024,BR82,USA,New York,CUST3667,PROD456,Laptop,MacBook Air M2,Apple,4,55.13,0.08,0.18,239.4,Net Banking,Online,EMP648,3,0,Express,10,AED
ORD125840,22-11-2024,BR70,Germany,Munich,CUST9495,PROD302,Laptop,HP Spectre x360,Samsung,2,1962.49,0.24,0.18,3519.92,Net Banking,Online,EMP395,1,1,Same Day,8,EUR
ORD125841,20-12-2023,BR105,UK,Birmingham,CUST7115,PROD795,TV,Sony Bravia 55,Samsung,4,455.84,0.13,0.18,1871.86,Credit Card,Online,EMP865,3,1,Express,1,INR
ORD125842,30-05-2023,BR87,USA,Chicago,CUST8304,PROD329,Laptop,Dell XPS 13,Sony,5,1670.19,0.21,0.18,7784.76,Net Banking,Online,EMP965,0,1,Express,10,GBP
ORD125843,30-12-2023,BR27,Germany,Hamburg,CUST4014,PROD627,TV,Sony Bravia 55,Apple,5,1757.22,0.23,0.18,7983.05,UPI,In-Store,EMP730,3,0,Same Day,7,USD
ORD125844,03-07-2023,BR117,UAE,Abu Dhabi,CUST8991,PROD131,Tablet,iPad Air,LG,1,381.16,0.13,0.18,391.3,UPI,In-Store,EMP605,1,0,Same Day,1,EUR
ORD125845,10-06-2023,BR69,UK,London,CUST4265,PROD688,TV,LG OLED 48,Samsung,3,560,0.19,0.18,1605.74,Credit Card,Online,EMP720,2,0,Standard,1,AED
ORD125846,25-03-2023,BR88,India,Pune,CUST7773,PROD596,Laptop,Dell XPS 13,Apple,5,194.85,0.13,0.18,1000.17,Cash,Online,EMP660,0,0,Standard,8,INR
ORD125847,02-01-2024,BR91,USA,Los Angeles,CUST1415,PROD499,Laptop,HP Spectre x360,Samsung,4,370.62,0,0.18,1749.33,Net Banking,In-Store,EMP250,2,1,Express,4,USD
ORD125848,20-05-2023,BR3,UAE,Abu Dhabi,CUST6128,PROD712,Accessories,Wireless Mouse,Lenovo,4,847.67,0.28,0.18,2880.72,UPI,Online,EMP213,0,1,Standard,3,USD
ORD125849,04-08-2024,BR15,India,Pune,CUST1441,PROD445,Mobile,OnePlus 11,LG,2,1934.69,0.1,0.18,4109.28,Cash,In-Store,EMP498,1,0,Standard,5,GBP
ORD125850,19-08-2023,BR78,UK,Manchester,CUST2652,PROD178,Accessories,Keyboard,OnePlus,5,716.14,0.17,0.18,3506.94,Cash,Online,EMP964,0,0,Standard,3,GBP
ORD125851,26-11-2023,BR28,UAE,Abu Dhabi,CUST2060,PROD731,Accessories,Wireless Mouse,OnePlus,4,282.49,0.24,0.18,1013.35,Net Banking,Online,EMP635,1,1,Same Day,2,GBP
ORD125852,03-11-2024,BR10,UAE,Dubai,CUST4828,PROD382,Accessories,Keyboard,Sony,4,1960.64,0.02,0.18,9069.14,Net Banking,In-Store,EMP266,3,1,Express,6,AED
ORD125853,24-12-2024,BR82,UAE,Abu Dhabi,CUST1832,PROD824,Accessories,Wireless Mouse,OnePlus,2,472.68,0.26,0.18,825.49,Net Banking,Online,EMP917,3,0,Express,3,GBP
ORD125854,17-10-2024,BR72,India,Mumbai,CUST7100,PROD341,Laptop,MacBook Air M2,Samsung,5,366.23,0.14,0.18,1858.25,UPI,In-Store,EMP838,0,0,Same Day,5,USD
ORD125855,29-01-2023,BR19,UK,London,CUST1659,PROD113,Laptop,MacBook Air M2,Lenovo,4,1394.14,0.01,0.18,6514.54,Credit Card,In-Store,EMP639,1,1,Standard,2,INR
ORD125856,26-10-2024,BR112,UK,Birmingham,CUST3280,PROD961,Mobile,iPhone 14,Apple,3,1525.54,0.01,0.18,5346.41,Cash,In-Store,EMP348,1,1,Standard,10,INR
ORD125857,20-12-2024,BR92,India,Mumbai,CUST6241,PROD544,Laptop,Dell XPS 13,Dell,3,1706.66,0.14,0.18,5195.76,Debit Card,In-Store,EMP941,1,0,Standard,4,USD
ORD125858,08-03-2023,BR25,India,Pune,CUST7913,PROD733,Tablet,iPad Air,Apple,4,918.33,0.23,0.18,3337.58,Credit Card,In-Store,EMP572,2,1,Same Day,5,INR
ORD125859,14-11-2023,BR79,UAE,Dubai,CUST9885,PROD634,Laptop,MacBook Air M2,Apple,1,1224.51,0.04,0.18,1387.12,Debit Card,In-Store,EMP518,0,1,Standard,7,INR
ORD125860,02-07-2023,BR92,UAE,Abu Dhabi,CUST3627,PROD954,Accessories,Bluetooth Headphones,Samsung,4,1110.13,0.13,0.18,4558.64,Credit Card,Online,EMP899,1,0,Standard,7,INR
ORD125861,17-01-2023,BR114,Germany,Berlin,CUST3527,PROD345,Laptop,MacBook Air M2,Apple,1,1971.54,0.03,0.18,2256.62,Net Banking,In-Store,EMP902,3,0,Express,7,AED
ORD125862,10-05-2023,BR61,UK,Manchester,CUST4143,PROD187,Laptop,MacBook Air M2,Dell,2,166.82,0.09,0.18,358.26,Credit Card,Online,EMP297,2,1,Same Day,2,INR
ORD125863,02-02-2024,BR50,Germany,Berlin,CUST9470,PROD430,Mobile,iPhone 14,Sony,3,1300.32,0.07,0.18,4280.91,Cash,In-Store,EMP210,2,1,Standard,10,EUR
ORD125864,04-10-2023,BR94,Germany,Hamburg,CUST6469,PROD908,Laptop,HP Spectre x360,Lenovo,5,1910.31,0.05,0.18,10707.29,Credit Card,In-Store,EMP974,1,1,Same Day,6,INR
ORD125865,29-03-2024,BR76,USA,Dallas,CUST3129,PROD763,Laptop,Dell XPS 13,OnePlus,5,202,0.06,0.18,1120.29,Debit Card,In-Store,EMP919,1,1,Same Day,2,INR
ORD125866,05-05-2023,BR98,UK,London,CUST3461,PROD563,Mobile,Samsung Galaxy S23,Apple,1,345.58,0.09,0.18,371.08,Net Banking,In-Store,EMP273,0,1,Express,10,USD
ORD125867,21-06-2024,BR62,Germany,Munich,CUST5656,PROD957,Tablet,Samsung Galaxy Tab,Samsung,1,634.74,0.09,0.18,681.58,Cash,Online,EMP317,2,1,Same Day,1,INR
ORD125868,26-06-2024,BR10,UK,London,CUST6382,PROD943,TV,Sony Bravia 55,Lenovo,5,784.06,0.02,0.18,4533.43,Debit Card,Online,EMP474,0,1,Same Day,2,USD
ORD125869,31-07-2023,BR69,India,Mumbai,CUST7916,PROD745,Mobile,Samsung Galaxy S23,Lenovo,2,989.36,0.23,0.18,1797.86,Credit Card,Online,EMP384,2,1,Same Day,9,EUR
ORD125870,17-12-2024,BR59,UAE,Abu Dhabi,CUST8117,PROD942,Accessories,Wireless Mouse,HP,4,997.38,0.24,0.18,3577.8,Net Banking,In-Store,EMP338,2,0,Same Day,4,EUR
ORD125871,04-12-2024,BR102,India,Pune,CUST5794,PROD561,Accessories,Wireless Mouse,Samsung,5,730.4,0.07,0.18,4007.7,UPI,Online,EMP576,3,1,Same Day,7,GBP
ORD125872,08-06-2024,BR95,UK,London,CUST5741,PROD989,Accessories,Wireless Mouse,LG,4,1068.27,0.04,0.18,4840.55,Net Banking,In-Store,EMP366,2,1,Standard,6,USD
ORD125873,20-12-2023,BR1,Germany,Munich,CUST6519,PROD197,TV,Sony Bravia 55,HP,2,641.52,0.14,0.18,1302.03,Debit Card,Online,EMP925,2,0,Standard,6,EUR
ORD125874,02-02-2024,BR13,USA,Chicago,CUST1146,PROD468,Tablet,iPad Air,HP,1,1246.03,0.13,0.18,1279.17,UPI,Online,EMP377,2,0,Same Day,10,AED
ORD125875,15-08-2024,BR19,UAE,Dubai,CUST8393,PROD941,Mobile,iPhone 14,LG,2,1790.85,0.29,0.18,3000.75,Debit Card,In-Store,EMP371,3,0,Same Day,8,GBP
ORD125876,16-11-2024,BR80,USA,Los Angeles,CUST6566,PROD262,Mobile,OnePlus 11,LG,3,1835.73,0.12,0.18,5718.67,UPI,Online,EMP688,0,0,Express,10,GBP
ORD125877,24-08-2023,BR115,USA,New York,CUST3955,PROD861,Laptop,HP Spectre x360,Lenovo,1,818.58,0.19,0.18,782.4,Debit Card,Online,EMP657,1,1,Express,5,GBP
ORD125878,09-07-2023,BR78,UAE,Dubai,CUST6353,PROD592,TV,LG OLED 48,OnePlus,5,1997.24,0.28,0.18,8484.28,Net Banking,Online,EMP641,2,0,Standard,3,GBP
ORD125879,16-08-2024,BR50,Germany,Munich,CUST3276,PROD739,Accessories,Bluetooth Headphones,Lenovo,4,1570.21,0.16,0.18,6225.57,Net Banking,Online,EMP309,0,0,Same Day,5,AED
ORD125880,04-10-2024,BR41,India,Delhi,CUST6316,PROD808,Accessories,Bluetooth Headphones,Dell,5,480.8,0.06,0.18,2666.52,Debit Card,Online,EMP882,1,0,Same Day,7,USD
ORD125881,19-04-2023,BR13,UK,Birmingham,CUST7967,PROD732,Mobile,OnePlus 11,HP,5,1466.16,0.06,0.18,8131.32,UPI,Online,EMP580,2,0,Standard,5,INR
ORD125882,16-03-2023,BR61,India,Mumbai,CUST1077,PROD807,Accessories,Bluetooth Headphones,Lenovo,4,476.64,0.08,0.18,2069.76,Net Banking,Online,EMP449,3,1,Same Day,3,INR
ORD125883,26-12-2024,BR82,UK,London,CUST2950,PROD730,TV,Sony Bravia 55,LG,2,874,0.07,0.18,1918.26,UPI,Online,EMP949,0,0,Express,6,USD
ORD125884,13-10-2023,BR53,UAE,Dubai,CUST1756,PROD521,TV,Sony Bravia 55,Lenovo,5,1853.49,0.12,0.18,9623.32,Cash,Online,EMP810,3,0,Express,8,EUR
ORD125885,23-06-2024,BR94,USA,Chicago,CUST5121,PROD332,TV,Samsung QLED 50,OnePlus,2,1775.31,0.09,0.18,3812.66,Net Banking,In-Store,EMP283,2,0,Express,5,EUR
ORD125886,17-11-2024,BR1,UAE,Dubai,CUST9452,PROD883,Laptop,MacBook Air M2,Samsung,1,1964.04,0.21,0.18,1830.88,Debit Card,Online,EMP397,3,1,Express,8,EUR
ORD125887,04-11-2024,BR104,UK,London,CUST7501,PROD503,TV,Samsung QLED 50,OnePlus,2,838.4,0.03,0.18,1919.27,Credit Card,In-Store,EMP402,2,0,Standard,4,USD
ORD125888,21-01-2023,BR30,USA,Chicago,CUST5766,PROD231,TV,Sony Bravia 55,Dell,3,1912.62,0.26,0.18,5010.3,Credit Card,In-Store,EMP886,3,1,Express,5,INR
ORD125889,16-02-2024,BR60,UK,Birmingham,CUST4687,PROD672,Laptop,MacBook Air M2,LG,4,1140.94,0.1,0.18,4846.71,UPI,In-Store,EMP683,2,1,Standard,9,EUR
ORD125890,18-10-2024,BR76,Germany,Munich,CUST3037,PROD170,Accessories,Bluetooth Headphones,Apple,5,372.79,0.11,0.18,1957.52,Net Banking,In-Store,EMP501,3,1,Express,4,EUR
ORD125891,05-08-2023,BR12,USA,Los Angeles,CUST1340,PROD790,TV,Sony Bravia 55,Sony,5,486.92,0.05,0.18,2729.19,Credit Card,Online,EMP479,1,1,Same Day,9,GBP
ORD125892,05-09-2024,BR13,UAE,Dubai,CUST3497,PROD104,Mobile,Samsung Galaxy S23,OnePlus,4,499.69,0.3,0.18,1650.98,Debit Card,Online,EMP241,1,1,Standard,1,AED
ORD125893,06-10-2024,BR46,USA,New York,CUST7317,PROD762,Tablet,Lenovo Tab P11,Dell,2,162.06,0.19,0.18,309.79,Credit Card,In-Store,EMP289,0,0,Express,2,EUR
ORD125894,24-04-2024,BR114,USA,Dallas,CUST8762,PROD155,Accessories,Keyboard,Dell,5,1548.11,0.04,0.18,8768.5,UPI,In-Store,EMP254,0,1,Express,4,USD
ORD125895,08-04-2023,BR29,India,Pune,CUST4328,PROD222,Mobile,iPhone 14,LG,4,123.36,0.18,0.18,477.45,Net Banking,In-Store,EMP690,1,1,Same Day,7,USD
ORD125896,05-04-2024,BR96,USA,New York,CUST2411,PROD941,Tablet,iPad Air,Lenovo,3,1590.48,0.01,0.18,5574,Net Banking,Online,EMP724,3,0,Standard,7,EUR
ORD125897,21-04-2023,BR49,Germany,Munich,CUST4302,PROD766,Laptop,Dell XPS 13,HP,1,1522.4,0.1,0.18,1616.79,Debit Card,Online,EMP341,0,0,Express,4,INR
ORD125898,08-08-2024,BR52,USA,Los Angeles,CUST7416,PROD412,Mobile,OnePlus 11,HP,1,574.12,0.17,0.18,562.29,Cash,In-Store,EMP966,1,1,Standard,7,INR
ORD125899,24-05-2024,BR88,UAE,Abu Dhabi,CUST3399,PROD122,Accessories,Bluetooth Headphones,OnePlus,3,1571.27,0.08,0.18,5117.31,Credit Card,In-Store,EMP484,3,0,Standard,8,AED
ORD125900,25-07-2024,BR104,Germany,Hamburg,CUST3990,PROD877,Accessories,Wireless Mouse,Apple,5,1253.62,0.25,0.18,5547.27,Credit Card,Online,EMP849,3,1,Same Day,10,AED
ORD125901,24-03-2023,BR57,India,Pune,CUST8516,PROD423,Laptop,Dell XPS 13,Dell,3,1549.99,0.03,0.18,5322.36,Cash,Online,EMP775,1,0,Standard,3,INR
ORD125902,01-05-2024,BR41,UK,Manchester,CUST7651,PROD720,Tablet,Samsung Galaxy Tab,OnePlus,4,1178.06,0.19,0.18,4503.96,UPI,In-Store,EMP892,3,0,Standard,10,AED
ORD125903,26-08-2023,BR52,USA,Los Angeles,CUST9842,PROD379,TV,Samsung QLED 50,Apple,2,856.95,0.18,0.18,1658.37,Net Banking,Online,EMP994,1,1,Standard,7,GBP
ORD125904,02-02-2024,BR38,India,Pune,CUST7784,PROD896,TV,Sony Bravia 55,Samsung,3,1328.58,0.1,0.18,4232.86,Credit Card,In-Store,EMP656,2,1,Same Day,3,GBP
ORD125905,25-12-2023,BR78,UAE,Dubai,CUST2479,PROD306,Tablet,iPad Air,OnePlus,1,415.92,0.06,0.18,461.34,Debit Card,In-Store,EMP609,2,1,Express,4,INR
ORD125906,11-02-2024,BR66,India,Delhi,CUST3632,PROD829,Mobile,OnePlus 11,OnePlus,5,1654.81,0.18,0.18,8005.97,UPI,In-Store,EMP527,1,0,Express,2,GBP
ORD125907,17-09-2023,BR46,Germany,Munich,CUST5895,PROD863,Accessories,Wireless Mouse,Lenovo,4,1825.45,0.29,0.18,6117.45,Credit Card,In-Store,EMP557,3,0,Same Day,4,USD
ORD125908,03-07-2024,BR34,Germany,Hamburg,CUST7137,PROD443,Accessories,Bluetooth Headphones,HP,4,483.98,0.09,0.18,2078.79,Debit Card,Online,EMP281,1,1,Express,2,EUR
ORD125909,11-12-2024,BR96,UK,Manchester,CUST1400,PROD731,Accessories,Bluetooth Headphones,Apple,5,1377.01,0.09,0.18,7393.17,Debit Card,Online,EMP500,3,0,Express,9,USD
ORD125910,24-03-2023,BR67,USA,Dallas,CUST2950,PROD122,Tablet,Lenovo Tab P11,HP,2,919.81,0.12,0.18,1910.26,Credit Card,In-Store,EMP321,3,0,Express,9,INR
ORD125911,09-10-2024,BR102,Germany,Berlin,CUST1050,PROD619,Accessories,Keyboard,LG,3,126.49,0.01,0.18,443.3,Credit Card,Online,EMP331,3,1,Same Day,2,EUR
ORD125912,09-06-2023,BR93,UAE,Dubai,CUST2427,PROD379,Mobile,Samsung Galaxy S23,Samsung,4,1981.18,0.04,0.18,8977.12,Net Banking,Online,EMP260,3,0,Same Day,1,EUR
ORD125913,07-05-2023,BR28,India,Bangalore,CUST2377,PROD966,Accessories,Bluetooth Headphones,Lenovo,3,1125.9,0.19,0.18,3228.41,UPI,Online,EMP468,0,0,Same Day,6,EUR
ORD125914,14-01-2024,BR51,USA,New York,CUST9905,PROD440,Tablet,Samsung Galaxy Tab,Dell,2,1278.12,0.03,0.18,2925.87,UPI,Online,EMP780,0,1,Standard,1,GBP
ORD125915,13-01-2023,BR42,USA,New York,CUST3168,PROD411,Laptop,MacBook Air M2,Sony,3,1897.49,0.01,0.18,6649.94,Credit Card,Online,EMP500,1,1,Same Day,1,GBP
ORD125916,22-08-2024,BR49,UAE,Dubai,CUST3967,PROD602,TV,Sony Bravia 55,HP,2,600.85,0.07,0.18,1318.75,UPI,Online,EMP868,1,0,Express,7,GBP
ORD125917,17-02-2024,BR32,USA,Los Angeles,CUST9345,PROD899,Tablet,Samsung Galaxy Tab,Lenovo,4,666.85,0.17,0.18,2612.45,Cash,In-Store,EMP867,3,1,Standard,5,GBP
ORD125918,19-09-2024,BR23,UK,London,CUST2977,PROD962,Tablet,Samsung Galaxy Tab,Sony,1,1861.8,0.18,0.18,1801.48,Debit Card,In-Store,EMP605,1,0,Standard,6,GBP
ORD125919,09-11-2024,BR4,India,Mumbai,CUST7776,PROD110,Accessories,Keyboard,Samsung,5,561.51,0.29,0.18,2352.17,Net Banking,Online,EMP730,2,0,Express,4,USD
ORD125920,04-08-2024,BR59,India,Pune,CUST5959,PROD227,Laptop,Dell XPS 13,HP,2,1772.87,0.25,0.18,3137.98,UPI,In-Store,EMP669,0,1,Same Day,10,AED
ORD125921,14-12-2023,BR28,India,Bangalore,CUST8169,PROD322,Mobile,OnePlus 11,Apple,5,1817.98,0.22,0.18,8366.34,UPI,In-Store,EMP282,1,0,Express,1,EUR
ORD125922,04-01-2023,BR73,India,Pune,CUST1252,PROD104,Accessories,Keyboard,LG,3,1038.43,0.2,0.18,2940.83,Cash,Online,EMP331,2,1,Express,2,EUR
ORD125923,03-05-2024,BR101,UK,Birmingham,CUST3112,PROD424,Laptop,MacBook Air M2,HP,2,1145.66,0.07,0.18,2514.49,Cash,In-Store,EMP802,1,0,Express,9,INR
ORD125924,04-04-2023,BR53,UAE,Abu Dhabi,CUST1192,PROD783,Mobile,OnePlus 11,Sony,2,167.62,0.12,0.18,348.11,UPI,In-Store,EMP785,2,1,Same Day,9,INR
ORD125925,01-01-2023,BR31,India,Pune,CUST4009,PROD899,Accessories,Bluetooth Headphones,Lenovo,3,871,0.02,0.18,3021.67,UPI,In-Store,EMP857,3,1,Same Day,5,INR
ORD125926,12-08-2024,BR77,USA,New York,CUST3199,PROD626,Tablet,Samsung Galaxy Tab,HP,4,1173.22,0.05,0.18,5260.72,Credit Card,In-Store,EMP549,3,0,Same Day,6,INR
ORD125927,11-12-2023,BR83,Germany,Munich,CUST4019,PROD403,Laptop,MacBook Air M2,LG,5,1098.53,0.16,0.18,5444.31,Credit Card,In-Store,EMP408,0,1,Express,6,INR
