OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD110687,11-11-2024,BR105,USA,New York,CUST2143,PROD191,TV,Samsung QLED 50,LG,1,465.19,0.04,0.18,526.97,Net Banking,Online,EMP767,1,1,Same Day,8,AED
ORD110688,19-05-2024,BR76,USA,New York,CUST4644,PROD621,Accessories,Bluetooth Headphones,HP,2,1971.11,0.25,0.18,3488.86,Debit Card,In-Store,EMP750,2,0,Same Day,5,EUR
ORD110689,22-04-2023,BR3,Germany,Berlin,CUST7404,PROD928,Mobile,Samsung Galaxy S23,Dell,1,1010.48,0.05,0.18,1132.75,UPI,In-Store,EMP503,1,0,Same Day,6,AED
ORD110690,25-05-2024,BR78,USA,New York,CUST6612,PROD548,Tablet,Lenovo Tab P11,Samsung,1,499.47,0.18,0.18,483.29,Net Banking,Online,EMP860,0,1,Express,4,USD
ORD110691,09-01-2024,BR116,UK,Birmingham,CUST1826,PROD199,Tablet,iPad Air,Dell,3,313.18,0,0.18,1108.66,UPI,Online,EMP798,2,0,Standard,2,EUR
ORD110692,19-04-2023,BR24,India,Pune,CUST3317,PROD242,Mobile,OnePlus 11,Samsung,2,255.67,0.05,0.18,573.21,UPI,Online,EMP796,1,0,Same Day,6,GBP
ORD110693,25-08-2023,BR3,Germany,Munich,CUST9997,PROD485,Accessories,Wireless Mouse,Dell,3,705.28,0.27,0.18,1822.58,Credit Card,Online,EMP205,2,1,Same Day,5,EUR
ORD110694,14-01-2023,BR34,UAE,Abu Dhabi,CUST7727,PROD322,Accessories,Bluetooth Headphones,HP,5,220.48,0.23,0.18,1001.64,Credit Card,Online,EMP766,0,0,Same Day,6,GBP
ORD110695,26-10-2024,BR74,India,Bangalore,CUST9158,PROD833,Laptop,Dell XPS 13,Dell,2,1663.83,0.1,0.18,3533.97,Debit Card,Online,EMP654,3,1,Standard,6,INR
ORD110696,04-08-2024,BR113,UK,London,CUST8108,PROD868,Laptop,MacBook Air M2,Sony,1,1461.75,0.22,0.18,1345.39,Net Banking,In-Store,EMP297,3,0,Express,7,USD
ORD110697,16-08-2023,BR93,Germany,Munich,CUST1864,PROD891,Mobile,iPhone 14,LG,2,1757.72,0.13,0.18,3608.95,Cash,In-Store,EMP589,1,0,Same Day,6,USD
ORD110698,23-08-2024,BR65,UAE,Abu Dhabi,CUST5942,PROD969,TV,Sony Bravia 55,OnePlus,3,176.17,0.02,0.18,611.17,UPI,Online,EMP829,3,0,Express,2,INR
ORD110699,30-10-2023,BR79,USA,Los Angeles,CUST3615,PROD222,Mobile,iPhone 14,Lenovo,4,451.92,0.14,0.18,1834.43,Net Banking,In-Store,EMP556,0,1,Same Day,8,AED
ORD110700,11-10-2024,BR81,USA,Chicago,CUST2480,PROD990,Mobile,OnePlus 11,Sony,4,1918.34,0.13,0.18,7877.47,Debit Card,In-Store,EMP724,3,1,Express,8,AED
ORD110701,10-11-2024,BR24,India,Mumbai,CUST9102,PROD361,Laptop,HP Spectre x360,HP,4,1547.55,0.28,0.18,5259.19,Credit Card,Online,EMP505,3,0,Standard,1,GBP
ORD110702,07-01-2023,BR40,UAE,Dubai,CUST6684,PROD672,Tablet,Lenovo Tab P11,OnePlus,2,833.9,0.21,0.18,1554.72,Net Banking,In-Store,EMP915,3,1,Same Day,9,EUR
ORD110703,05-09-2023,BR119,USA,Los Angeles,CUST1617,PROD790,Mobile,iPhone 14,Apple,2,858.38,0.27,0.18,1478.82,Net Banking,In-Store,EMP612,0,1,Same Day,6,GBP
ORD110704,17-11-2024,BR105,Germany,Berlin,CUST8729,PROD683,Tablet,iPad Air,HP,3,1967.04,0.15,0.18,5918.82,UPI,Online,EMP356,2,1,Standard,10,INR
ORD110705,25-08-2024,BR26,Germany,Berlin,CUST1706,PROD690,Mobile,iPhone 14,LG,3,1887.74,0.16,0.18,5613.38,UPI,Online,EMP589,1,1,Same Day,2,INR
ORD110706,16-08-2024,BR71,USA,Los Angeles,CUST6392,PROD530,TV,Samsung QLED 50,HP,1,1362.7,0.17,0.18,1334.63,Credit Card,In-Store,EMP849,3,1,Express,6,INR
ORD110707,20-10-2024,BR1,USA,New York,CUST6794,PROD831,Laptop,MacBook Air M2,Lenovo,5,459.97,0.1,0.18,2442.44,Credit Card,Online,EMP254,2,0,Standard,1,AED
ORD110708,17-03-2024,BR110,Germany,Berlin,CUST4905,PROD524,Mobile,iPhone 14,Lenovo,4,1738.69,0.2,0.18,6565.29,Net Banking,In-Store,EMP709,2,1,Same Day,8,USD
ORD110709,21-07-2024,BR108,UAE,Abu Dhabi,CUST8956,PROD164,Laptop,HP Spectre x360,Lenovo,5,1614.43,0.28,0.18,6858.1,Cash,In-Store,EMP485,2,1,Standard,3,AED
ORD110710,08-09-2024,BR75,UAE,Abu Dhabi,CUST7232,PROD159,TV,LG OLED 48,Dell,3,877,0.13,0.18,2700.98,Net Banking,In-Store,EMP885,1,0,Express,10,AED
ORD110711,16-07-2024,BR59,India,Bangalore,CUST9454,PROD896,Tablet,Samsung Galaxy Tab,Samsung,3,1242.27,0.09,0.18,4001.85,Cash,Online,EMP460,2,1,Same Day,7,GBP
ORD110712,16-08-2024,BR103,India,Bangalore,CUST4135,PROD773,Tablet,Lenovo Tab P11,Apple,4,339.98,0.06,0.18,1508.42,UPI,Online,EMP814,0,0,Same Day,10,AED
ORD110713,07-10-2024,BR37,India,Delhi,CUST3850,PROD786,Tablet,iPad Air,HP,1,1625.44,0.21,0.18,1515.24,Credit Card,In-Store,EMP716,0,1,Same Day,2,GBP
ORD110714,20-09-2024,BR53,India,Mumbai,CUST2713,PROD868,Accessories,Wireless Mouse,Samsung,1,1066.52,0.21,0.18,994.21,Net Banking,In-Store,EMP874,3,1,Standard,10,AED
ORD110715,14-09-2024,BR38,Germany,Berlin,CUST9096,PROD930,Mobile,iPhone 14,Samsung,1,68.83,0.07,0.18,75.53,Cash,Online,EMP638,3,1,Standard,9,USD
ORD110716,14-03-2024,BR88,UAE,Abu Dhabi,CUST3056,PROD975,Accessories,Bluetooth Headphones,Lenovo,1,1617.33,0.17,0.18,1584.01,Credit Card,In-Store,EMP720,2,1,Express,1,INR
ORD110717,10-05-2023,BR68,UK,Manchester,CUST5742,PROD548,Tablet,Lenovo Tab P11,Apple,5,74.07,0.18,0.18,358.35,Net Banking,In-Store,EMP996,2,0,Express,3,EUR
ORD110718,26-05-2024,BR5,Germany,Berlin,CUST2100,PROD331,Accessories,Bluetooth Headphones,Lenovo,4,585.42,0.2,0.18,2210.55,Net Banking,In-Store,EMP832,2,1,Express,4,GBP
ORD110719,05-12-2023,BR53,India,Mumbai,CUST4819,PROD257,Tablet,iPad Air,Dell,3,754.85,0.09,0.18,2431.67,Net Banking,Online,EMP927,0,1,Standard,8,GBP
ORD110720,30-06-2024,BR27,Germany,Munich,CUST6623,PROD645,Mobile,iPhone 14,Sony,4,1561.01,0.07,0.18,6852.21,Credit Card,Online,EMP529,2,1,Same Day,2,USD
ORD110721,14-01-2023,BR113,USA,Los Angeles,CUST2355,PROD476,Accessories,Wireless Mouse,Sony,3,1294.98,0.27,0.18,3346.49,Credit Card,In-Store,EMP534,3,0,Standard,5,AED
ORD110722,13-02-2024,BR71,UK,Manchester,CUST4617,PROD170,Laptop,MacBook Air M2,Dell,3,1020.01,0.13,0.18,3141.43,Debit Card,Online,EMP775,0,1,Standard,9,AED
ORD110723,19-04-2023,BR62,UAE,Dubai,CUST3657,PROD164,TV,Samsung QLED 50,Lenovo,2,1645.57,0.28,0.18,2796.15,Debit Card,In-Store,EMP277,3,1,Express,4,GBP
ORD110724,11-01-2024,BR51,USA,Dallas,CUST3268,PROD230,Mobile,OnePlus 11,Dell,4,1908.32,0.27,0.18,6575.31,Debit Card,Online,EMP624,3,1,Same Day,3,EUR
ORD110725,12-02-2023,BR96,UAE,Abu Dhabi,CUST4000,PROD643,TV,LG OLED 48,LG,2,625.55,0.24,0.18,1121.99,Credit Card,Online,EMP466,0,0,Same Day,9,USD
ORD110726,07-12-2024,BR104,India,Bangalore,CUST7855,PROD605,TV,Sony Bravia 55,OnePlus,3,569.63,0.05,0.18,1915.67,Debit Card,Online,EMP543,3,1,Standard,1,AED
ORD110727,18-05-2023,BR119,India,Mumbai,CUST7312,PROD244,Mobile,iPhone 14,Samsung,5,410.68,0.06,0.18,2277.63,Net Banking,Online,EMP530,3,0,Standard,3,GBP
ORD110728,26-07-2023,BR9,Germany,Berlin,CUST4513,PROD526,Accessories,Bluetooth Headphones,Lenovo,4,1687.14,0.01,0.18,7883.67,Credit Card,In-Store,EMP276,1,1,Same Day,3,AED
ORD110729,25-05-2023,BR8,Germany,Munich,CUST4235,PROD188,TV,Samsung QLED 50,Sony,5,1995.62,0.28,0.18,8477.39,Debit Card,In-Store,EMP355,0,1,Same Day,3,AED
ORD110730,05-02-2023,BR22,India,Bangalore,CUST9920,PROD788,Mobile,OnePlus 11,Sony,4,954.17,0.02,0.18,4413.61,Net Banking,Online,EMP892,1,0,Same Day,5,GBP
ORD110731,12-12-2023,BR22,India,Bangalore,CUST5568,PROD888,Accessories,Wireless Mouse,Samsung,2,1742.76,0.14,0.18,3537.11,Cash,Online,EMP585,2,0,Express,10,USD
ORD110732,06-06-2023,BR74,UK,London,CUST6785,PROD279,Tablet,Samsung Galaxy Tab,Lenovo,2,807.45,0.26,0.18,1410.13,Cash,In-Store,EMP601,1,0,Same Day,6,GBP
ORD110733,04-09-2023,BR4,USA,Dallas,CUST6957,PROD567,Accessories,Bluetooth Headphones,Lenovo,2,911.92,0.11,0.18,1915.4,Net Banking,Online,EMP958,3,1,Standard,7,EUR
ORD110734,20-08-2024,BR30,USA,Los Angeles,CUST5969,PROD436,Mobile,OnePlus 11,HP,2,1657.4,0.25,0.18,2933.6,Credit Card,In-Store,EMP820,3,1,Express,10,AED
ORD110735,08-07-2023,BR40,India,Mumbai,CUST4973,PROD987,TV,Samsung QLED 50,Lenovo,3,1479.57,0,0.18,5237.68,Credit Card,In-Store,EMP982,3,1,Standard,9,AED
ORD110736,28-08-2024,BR118,UAE,Abu Dhabi,CUST9460,PROD578,Tablet,iPad Air,Apple,2,483.68,0.2,0.18,913.19,Net Banking,Online,EMP825,1,0,Same Day,6,GBP
ORD110737,09-07-2024,BR99,India,Delhi,CUST4588,PROD833,TV,LG OLED 48,OnePlus,2,153.92,0.29,0.18,257.91,Cash,In-Store,EMP230,2,1,Same Day,1,AED
ORD110738,21-10-2024,BR15,India,Pune,CUST2905,PROD430,Tablet,iPad Air,Sony,5,346.93,0.04,0.18,1965.01,Cash,Online,EMP606,2,1,Same Day,9,EUR
ORD110739,26-08-2024,BR12,USA,Los Angeles,CUST1037,PROD974,Tablet,Lenovo Tab P11,OnePlus,4,882.31,0.3,0.18,2915.15,Credit Card,In-Store,EMP576,1,1,Standard,6,EUR
ORD110740,04-01-2023,BR16,USA,New York,CUST8228,PROD386,TV,LG OLED 48,Sony,4,1696.48,0.06,0.18,7526.94,Debit Card,In-Store,EMP723,0,1,Same Day,8,EUR
ORD110741,06-09-2024,BR23,India,Pune,CUST9578,PROD993,Accessories,Wireless Mouse,OnePlus,2,1739.78,0.28,0.18,2956.23,Net Banking,Online,EMP975,2,1,Standard,9,EUR
ORD110742,16-06-2024,BR37,Germany,Munich,CUST7756,PROD318,Laptop,MacBook Air M2,OnePlus,1,999.42,0.25,0.18,884.49,Cash,Online,EMP979,3,0,Same Day,2,USD
ORD110743,09-07-2024,BR104,India,Pune,CUST9622,PROD360,Laptop,Dell XPS 13,HP,4,65.33,0.1,0.18,277.52,Credit Card,Online,EMP207,0,1,Standard,8,GBP
ORD110744,12-04-2024,BR6,UK,Birmingham,CUST5398,PROD841,TV,Sony Bravia 55,Lenovo,1,332.23,0.21,0.18,309.7,Cash,Online,EMP780,1,0,Same Day,7,INR
ORD110745,11-02-2024,BR7,Germany,Hamburg,CUST4870,PROD301,TV,Samsung QLED 50,Samsung,5,418.11,0.02,0.18,2417.51,Net Banking,In-Store,EMP589,2,1,Express,5,INR
ORD110746,28-01-2023,BR71,Germany,Berlin,CUST5462,PROD901,TV,Samsung QLED 50,Apple,3,190.1,0.1,0.18,605.66,Net Banking,Online,EMP229,2,1,Standard,9,EUR
ORD110747,02-11-2023,BR25,USA,Chicago,CUST5010,PROD479,Mobile,Samsung Galaxy S23,Samsung,5,142.63,0.22,0.18,656.38,Credit Card,In-Store,EMP678,0,0,Same Day,2,INR
ORD110748,23-09-2024,BR24,UK,Birmingham,CUST7476,PROD710,Laptop,HP Spectre x360,Sony,2,1968.24,0.12,0.18,4087.64,UPI,In-Store,EMP854,2,0,Express,8,INR
ORD110749,22-10-2023,BR14,USA,Chicago,CUST7080,PROD267,TV,Samsung QLED 50,Lenovo,2,1377.73,0.1,0.18,2926.3,Credit Card,Online,EMP496,1,1,Express,9,AED
ORD110750,23-09-2023,BR110,UAE,Dubai,CUST1433,PROD177,Mobile,OnePlus 11,OnePlus,5,829.52,0.04,0.18,4698.4,Debit Card,In-Store,EMP742,3,1,Express,10,GBP
ORD110751,25-06-2023,BR113,Germany,Berlin,CUST6914,PROD415,Tablet,Samsung Galaxy Tab,Dell,3,1537.37,0.18,0.18,4462.68,Cash,Online,EMP964,0,1,Same Day,7,GBP
ORD110752,05-12-2023,BR105,USA,Chicago,CUST9125,PROD909,Tablet,iPad Air,HP,5,1665.26,0.14,0.18,8449.53,Cash,Online,EMP390,3,1,Same Day,3,USD
ORD110753,29-07-2023,BR103,UAE,Dubai,CUST4181,PROD136,Laptop,Dell XPS 13,OnePlus,2,61.87,0.23,0.18,112.43,UPI,Online,EMP969,0,1,Same Day,7,EUR
ORD110754,15-10-2023,BR24,UAE,Dubai,CUST8376,PROD939,TV,Samsung QLED 50,Samsung,2,457.56,0.2,0.18,863.87,Cash,In-Store,EMP311,1,1,Same Day,8,EUR
ORD110755,15-06-2024,BR3,Germany,Hamburg,CUST1086,PROD393,Tablet,iPad Air,Sony,5,502.9,0.05,0.18,2818.75,UPI,Online,EMP428,0,1,Standard,10,USD
ORD110756,08-07-2023,BR73,UAE,Dubai,CUST9039,PROD219,TV,Samsung QLED 50,HP,5,119.73,0.25,0.18,529.81,Debit Card,In-Store,EMP587,2,0,Express,9,AED
ORD110757,24-07-2024,BR25,India,Mumbai,CUST9113,PROD257,Tablet,Samsung Galaxy Tab,Samsung,2,66.02,0.27,0.18,113.74,Cash,In-Store,EMP967,2,0,Same Day,4,USD
ORD110758,14-07-2023,BR41,Germany,Hamburg,CUST2526,PROD112,Laptop,MacBook Air M2,Apple,5,127.64,0.18,0.18,617.52,UPI,In-Store,EMP349,0,0,Standard,3,INR
ORD110759,16-02-2024,BR104,UAE,Abu Dhabi,CUST8479,PROD966,Tablet,iPad Air,LG,4,1264.47,0.24,0.18,4535.91,Cash,Online,EMP242,3,0,Standard,8,EUR
ORD110760,23-06-2024,BR77,Germany,Hamburg,CUST6431,PROD329,Tablet,Lenovo Tab P11,Apple,4,1028.3,0.14,0.18,4174.08,UPI,Online,EMP792,2,0,Standard,5,USD
ORD110761,11-06-2024,BR102,Germany,Berlin,CUST6724,PROD118,Tablet,Lenovo Tab P11,Sony,5,1228.48,0.16,0.18,6088.35,Credit Card,Online,EMP718,1,0,Express,5,USD
ORD110762,07-07-2024,BR1,India,Bangalore,CUST2895,PROD865,Tablet,Lenovo Tab P11,Samsung,1,1850.79,0.03,0.18,2118.41,Net Banking,In-Store,EMP394,3,1,Same Day,2,GBP
ORD110763,17-04-2023,BR25,USA,Los Angeles,CUST5330,PROD759,Mobile,iPhone 14,Apple,5,916.91,0.19,0.18,4381.91,UPI,In-Store,EMP299,2,0,Express,10,GBP
ORD110764,18-07-2024,BR91,UAE,Dubai,CUST9227,PROD473,Accessories,Bluetooth Headphones,Sony,4,1418.23,0.22,0.18,5221.36,UPI,Online,EMP445,0,0,Same Day,10,GBP
ORD110765,13-10-2023,BR19,UK,London,CUST6501,PROD706,Mobile,iPhone 14,Apple,4,1913.74,0.03,0.18,8761.87,Net Banking,Online,EMP570,2,0,Standard,4,AED
ORD110766,24-02-2023,BR100,Germany,Munich,CUST1611,PROD702,Mobile,iPhone 14,Samsung,5,1245.86,0.14,0.18,6321.49,UPI,In-Store,EMP600,0,0,Same Day,4,USD
ORD110767,15-06-2024,BR43,UAE,Dubai,CUST3929,PROD470,Accessories,Keyboard,Sony,5,1934.16,0.12,0.18,10042.16,Credit Card,Online,EMP354,0,1,Standard,9,EUR
ORD110768,10-09-2023,BR70,India,Delhi,CUST7453,PROD699,Accessories,Keyboard,Sony,4,941.9,0.2,0.18,3556.61,UPI,In-Store,EMP248,1,1,Standard,4,AED
ORD110769,15-04-2023,BR106,USA,Chicago,CUST2100,PROD573,Accessories,Bluetooth Headphones,HP,4,397.51,0.22,0.18,1463.47,UPI,In-Store,EMP352,2,1,Same Day,9,USD
ORD110770,25-03-2024,BR77,Germany,Berlin,CUST4777,PROD967,Accessories,Bluetooth Headphones,OnePlus,5,235.58,0.22,0.18,1084.14,Credit Card,Online,EMP991,3,1,Standard,3,INR
ORD110771,29-02-2024,BR81,Germany,Hamburg,CUST8326,PROD157,Accessories,Wireless Mouse,OnePlus,4,805.75,0.11,0.18,3384.79,Debit Card,In-Store,EMP794,1,1,Standard,4,EUR
ORD110772,26-03-2023,BR116,UK,Manchester,CUST2915,PROD541,Mobile,OnePlus 11,OnePlus,2,832.26,0.25,0.18,1473.1,UPI,In-Store,EMP623,2,1,Same Day,3,GBP
ORD110773,23-05-2024,BR81,Germany,Munich,CUST2703,PROD282,Mobile,OnePlus 11,LG,5,1780.84,0.12,0.18,9246.12,Cash,In-Store,EMP291,0,0,Same Day,5,GBP
ORD110774,18-09-2023,BR70,UAE,Abu Dhabi,CUST5646,PROD247,Mobile,OnePlus 11,Samsung,3,83.11,0.19,0.18,238.31,UPI,Online,EMP414,0,0,Standard,7,GBP
ORD110775,12-10-2024,BR1,USA,New York,CUST7299,PROD936,TV,Samsung QLED 50,Sony,4,852.14,0.09,0.18,3660.11,Net Banking,Online,EMP350,2,1,Standard,1,GBP
ORD110776,19-12-2024,BR58,Germany,Hamburg,CUST6238,PROD968,Tablet,iPad Air,OnePlus,2,179.76,0.08,0.18,390.29,Credit Card,In-Store,EMP934,0,0,Express,4,USD
ORD110777,31-12-2023,BR45,India,Bangalore,CUST6214,PROD380,Mobile,iPhone 14,LG,4,635.56,0.06,0.18,2819.85,Net Banking,Online,EMP801,2,1,Express,7,AED
ORD110778,24-12-2024,BR114,UK,Birmingham,CUST4887,PROD878,Accessories,Wireless Mouse,Apple,5,1046.22,0.1,0.18,5555.43,Debit Card,In-Store,EMP657,2,1,Standard,5,GBP
ORD110779,13-12-2024,BR22,UK,Birmingham,CUST9419,PROD402,Accessories,Keyboard,HP,3,1020.7,0.19,0.18,2926.76,UPI,In-Store,EMP416,2,1,Same Day,3,GBP
ORD110780,17-11-2023,BR78,UK,Manchester,CUST8685,PROD445,TV,Samsung QLED 50,LG,1,419.46,0.02,0.18,485.06,Debit Card,Online,EMP313,2,0,Standard,6,GBP
ORD110781,21-02-2023,BR36,UAE,Abu Dhabi,CUST7038,PROD468,Mobile,Samsung Galaxy S23,OnePlus,5,1292.23,0.09,0.18,6937.98,Credit Card,Online,EMP438,1,1,Same Day,5,GBP
ORD110782,24-05-2024,BR11,UAE,Abu Dhabi,CUST1012,PROD627,TV,Sony Bravia 55,HP,5,1313.81,0.2,0.18,6201.18,Net Banking,In-Store,EMP282,2,0,Same Day,3,EUR
ORD110783,02-09-2024,BR31,UK,London,CUST5140,PROD463,TV,Sony Bravia 55,Lenovo,3,1435.03,0.22,0.18,3962.4,Debit Card,In-Store,EMP556,0,1,Same Day,5,USD
ORD110784,06-09-2024,BR9,UAE,Dubai,CUST6965,PROD930,Mobile,Samsung Galaxy S23,Lenovo,1,724.04,0.13,0.18,743.3,Debit Card,Online,EMP302,2,1,Express,6,INR
ORD110785,25-09-2024,BR37,USA,New York,CUST6102,PROD692,Tablet,Lenovo Tab P11,Lenovo,2,1573.93,0.13,0.18,3231.59,Debit Card,In-Store,EMP929,3,0,Same Day,9,EUR
ORD110786,03-06-2023,BR10,UK,Birmingham,CUST1356,PROD423,Laptop,HP Spectre x360,Dell,2,1678.44,0.28,0.18,2852.01,Credit Card,Online,EMP743,3,0,Same Day,7,USD
ORD110787,11-09-2023,BR34,India,Bangalore,CUST9023,PROD292,Mobile,OnePlus 11,HP,5,1999.38,0.2,0.18,9437.07,UPI,Online,EMP922,1,1,Same Day,10,GBP
ORD110788,10-12-2023,BR106,UK,Manchester,CUST2864,PROD961,Tablet,Samsung Galaxy Tab,Dell,3,1578.86,0.07,0.18,5197.92,Credit Card,Online,EMP248,3,0,Express,8,INR
ORD110789,07-06-2023,BR44,India,Mumbai,CUST8916,PROD504,TV,LG OLED 48,HP,2,1923.49,0.12,0.18,3994.7,Debit Card,Online,EMP275,3,1,Same Day,8,GBP
ORD110790,25-09-2024,BR52,Germany,Munich,CUST3526,PROD133,Tablet,Lenovo Tab P11,Lenovo,5,1125.75,0.29,0.18,4715.77,Credit Card,In-Store,EMP781,0,1,Express,5,INR
ORD110791,14-11-2023,BR118,India,Bangalore,CUST4136,PROD657,Laptop,Dell XPS 13,Dell,1,520.48,0.28,0.18,442.2,Credit Card,Online,EMP502,0,1,Express,5,AED
ORD110792,29-06-2024,BR46,UAE,Abu Dhabi,CUST4697,PROD639,Laptop,Dell XPS 13,Samsung,3,703.72,0,0.18,2491.17,Credit Card,Online,EMP510,2,0,Standard,2,EUR
ORD110793,27-01-2023,BR17,UK,London,CUST2910,PROD316,Mobile,Samsung Galaxy S23,OnePlus,3,1928.11,0.15,0.18,5801.68,Net Banking,Online,EMP555,1,1,Express,9,AED
ORD110794,13-03-2024,BR80,UK,Manchester,CUST3416,PROD470,Tablet,iPad Air,Sony,1,596.38,0.04,0.18,675.58,Net Banking,In-Store,EMP620,3,1,Same Day,8,EUR
ORD110795,21-04-2024,BR99,India,Pune,CUST1446,PROD486,TV,Sony Bravia 55,Dell,5,787.92,0.13,0.18,4044.39,Credit Card,Online,EMP366,0,1,Standard,6,GBP
ORD110796,11-06-2023,BR26,Germany,Hamburg,CUST4769,PROD642,TV,Sony Bravia 55,Dell,2,1010.61,0.16,0.18,2003.43,Credit Card,Online,EMP626,2,1,Standard,8,GBP
ORD110797,24-11-2024,BR36,USA,Los Angeles,CUST4014,PROD785,Tablet,iPad Air,Apple,5,1316.16,0.27,0.18,5668.7,Cash,In-Store,EMP725,1,0,Express,5,GBP
ORD110798,20-02-2024,BR2,UK,Manchester,CUST4689,PROD830,Laptop,HP Spectre x360,HP,2,566.07,0.15,0.18,1135.54,Credit Card,Online,EMP406,0,0,Standard,8,AED
ORD110799,13-03-2023,BR116,India,Bangalore,CUST5775,PROD373,Tablet,Lenovo Tab P11,Sony,1,286.48,0.28,0.18,243.39,UPI,In-Store,EMP306,0,1,Express,6,GBP
ORD110800,31-08-2023,BR81,UK,Birmingham,CUST3384,PROD124,Laptop,MacBook Air M2,LG,1,916.85,0.03,0.18,1049.43,Cash,Online,EMP808,0,1,Same Day,1,EUR
ORD110801,25-09-2023,BR75,Germany,Munich,CUST9005,PROD650,Tablet,iPad Air,Apple,5,693.63,0.2,0.18,3273.93,Debit Card,Online,EMP548,1,0,Standard,7,USD
ORD110802,30-01-2023,BR24,UK,Manchester,CUST8169,PROD768,Laptop,MacBook Air M2,Dell,3,67,0.3,0.18,166.03,UPI,In-Store,EMP377,1,0,Express,9,EUR
ORD110803,06-06-2023,BR20,Germany,Berlin,CUST7982,PROD480,TV,LG OLED 48,OnePlus,4,194.84,0.13,0.18,800.09,UPI,In-Store,EMP488,2,0,Express,4,EUR
ORD110804,18-09-2024,BR14,UK,Birmingham,CUST2987,PROD875,Tablet,iPad Air,Dell,4,784.36,0.06,0.18,3480.05,Net Banking,In-Store,EMP458,0,1,Same Day,1,EUR
ORD110805,30-12-2024,BR38,India,Bangalore,CUST3095,PROD408,Laptop,Dell XPS 13,Lenovo,3,1958.49,0.26,0.18,5130.46,Net Banking,In-Store,EMP342,2,0,Standard,3,GBP
ORD110806,11-10-2024,BR114,India,Delhi,CUST8982,PROD794,Accessories,Keyboard,OnePlus,4,978.09,0.12,0.18,4062.59,Net Banking,Online,EMP642,0,1,Standard,8,AED
ORD110807,10-11-2024,BR30,USA,Chicago,CUST1040,PROD754,Tablet,Lenovo Tab P11,Apple,5,1731.83,0.08,0.18,9400.37,Cash,In-Store,EMP360,1,1,Standard,4,AED
ORD110808,20-05-2024,BR102,India,Delhi,CUST6415,PROD853,Accessories,Keyboard,HP,3,551.17,0.25,0.18,1463.36,Net Banking,In-Store,EMP710,3,1,Express,9,EUR
ORD110809,08-03-2024,BR9,UK,London,CUST3668,PROD699,Accessories,Keyboard,Dell,1,889.46,0.27,0.18,766.18,UPI,Online,EMP452,0,0,Same Day,9,USD
ORD110810,22-10-2023,BR22,UAE,Dubai,CUST6275,PROD361,Mobile,Samsung Galaxy S23,Dell,3,1051.49,0.1,0.18,3350.05,Credit Card,In-Store,EMP662,3,1,Express,7,EUR
ORD110811,20-05-2024,BR16,USA,Dallas,CUST4250,PROD944,Laptop,HP Spectre x360,HP,1,1623.87,0.18,0.18,1571.26,Net Banking,Online,EMP889,1,1,Standard,5,AED
ORD110812,23-12-2023,BR108,Germany,Munich,CUST6392,PROD306,Mobile,iPhone 14,HP,4,1911.53,0.03,0.18,8751.75,UPI,In-Store,EMP513,3,0,Same Day,8,INR
ORD110813,25-11-2024,BR113,UK,Manchester,CUST4232,PROD143,TV,LG OLED 48,Samsung,2,249.13,0.27,0.18,429.2,Net Banking,Online,EMP689,0,0,Express,8,EUR
ORD110814,19-01-2023,BR42,Germany,Berlin,CUST7542,PROD961,Accessories,Wireless Mouse,Lenovo,2,1732.51,0.07,0.18,3802.51,Net Banking,Online,EMP409,2,0,Same Day,7,EUR
ORD110815,16-12-2023,BR73,UK,London,CUST9945,PROD506,Accessories,Keyboard,OnePlus,5,319.29,0.18,0.18,1544.73,Cash,In-Store,EMP754,1,1,Same Day,6,GBP
ORD110816,07-12-2024,BR100,UK,Manchester,CUST3245,PROD928,Mobile,OnePlus 11,Samsung,5,1289.25,0.25,0.18,5704.93,Net Banking,Online,EMP782,0,0,Standard,9,GBP
ORD110817,31-12-2023,BR92,UK,London,CUST9326,PROD490,Tablet,iPad Air,Sony,4,1359.13,0.28,0.18,4618.87,Net Banking,In-Store,EMP210,3,0,Standard,9,AED
ORD110818,19-05-2024,BR56,UAE,Dubai,CUST7567,PROD791,Accessories,Keyboard,Sony,1,1273.4,0.11,0.18,1337.32,Credit Card,In-Store,EMP732,1,0,Standard,6,EUR
ORD110819,16-01-2023,BR18,USA,Chicago,CUST8092,PROD206,Laptop,MacBook Air M2,LG,4,1733.09,0.21,0.18,6462.35,UPI,In-Store,EMP388,1,0,Same Day,1,GBP
ORD110820,28-01-2024,BR114,UAE,Dubai,CUST9920,PROD610,Mobile,Samsung Galaxy S23,OnePlus,5,1042.19,0.28,0.18,4427.22,Cash,Online,EMP355,3,0,Same Day,2,USD
ORD110821,25-07-2024,BR32,Germany,Berlin,CUST7505,PROD820,TV,Samsung QLED 50,LG,2,766.82,0.26,0.18,1339.17,Credit Card,In-Store,EMP767,3,1,Standard,9,INR
ORD110822,19-10-2024,BR67,UAE,Abu Dhabi,CUST3072,PROD301,Laptop,HP Spectre x360,Sony,2,1374,0.01,0.18,3210.21,Net Banking,Online,EMP999,3,0,Standard,9,AED
