OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD136329,26-04-2024,BR26,USA,Chicago,CUST9759,PROD990,Accessories,Bluetooth Headphones,Sony,4,594,0.2,0.18,2242.94,Credit Card,In-Store,EMP854,3,0,Express,9,GBP
ORD136330,12-08-2024,BR34,Germany,Hamburg,CUST1789,PROD201,TV,Sony Bravia 55,Dell,1,1344.37,0.02,0.18,1554.63,UPI,In-Store,EMP232,0,0,Express,1,EUR
ORD136331,01-04-2023,BR74,Germany,Hamburg,CUST2919,PROD657,Mobile,iPhone 14,Apple,1,1358.19,0.3,0.18,1121.86,UPI,In-Store,EMP596,0,0,Same Day,3,USD
ORD136332,27-03-2024,BR44,UK,Birmingham,CUST9011,PROD108,Laptop,MacBook Air M2,Samsung,5,1445.77,0.06,0.18,8018.24,Debit Card,Online,EMP487,3,0,Standard,8,EUR
ORD136333,19-04-2023,BR69,UK,Birmingham,CUST7469,PROD762,Laptop,HP Spectre x360,Apple,4,178.71,0.18,0.18,691.68,Cash,Online,EMP490,3,0,Standard,5,EUR
ORD136334,12-03-2023,BR72,India,Bangalore,CUST3059,PROD834,Accessories,Bluetooth Headphones,Apple,1,1921.4,0,0.18,2267.25,Credit Card,In-Store,EMP579,2,0,Express,5,USD
ORD136335,12-09-2024,BR22,USA,Dallas,CUST4084,PROD687,Tablet,iPad Air,HP,3,1498.39,0.27,0.18,3872.14,UPI,Online,EMP917,1,0,Express,7,INR
ORD136336,29-10-2024,BR48,UAE,Abu Dhabi,CUST4462,PROD392,Accessories,Bluetooth Headphones,Apple,2,1274.58,0.22,0.18,2346.25,Cash,In-Store,EMP299,1,0,Same Day,8,EUR
ORD136337,02-04-2023,BR33,USA,Los Angeles,CUST9871,PROD622,Laptop,Dell XPS 13,Apple,3,1849.47,0.28,0.18,4713.93,Debit Card,Online,EMP949,2,0,Same Day,6,INR
ORD136338,28-12-2024,BR32,UK,London,CUST2477,PROD728,Laptop,Dell XPS 13,Dell,1,126.48,0.01,0.18,147.75,Credit Card,Online,EMP301,0,0,Standard,6,USD
ORD136339,16-11-2024,BR40,UAE,Dubai,CUST4282,PROD366,TV,Sony Bravia 55,Apple,5,561.14,0.22,0.18,2582.37,Cash,Online,EMP909,0,1,Express,8,INR
ORD136340,24-04-2024,BR103,Germany,Berlin,CUST7433,PROD602,Tablet,Samsung Galaxy Tab,Dell,2,1000.92,0.2,0.18,1889.74,Cash,Online,EMP214,2,0,Same Day,10,INR
ORD136341,03-04-2024,BR106,India,Delhi,CUST1926,PROD212,Accessories,Keyboard,Apple,4,1327.27,0.1,0.18,5638.24,Credit Card,In-Store,EMP679,2,0,Express,6,EUR
ORD136342,30-07-2024,BR103,India,Mumbai,CUST3713,PROD624,Accessories,Bluetooth Headphones,OnePlus,1,252.66,0.25,0.18,223.6,UPI,Online,EMP253,0,1,Express,10,USD
ORD136343,18-07-2024,BR56,USA,Chicago,CUST7333,PROD308,Accessories,Bluetooth Headphones,Apple,4,1619.59,0.23,0.18,5886.24,Cash,Online,EMP757,1,1,Express,8,GBP
ORD136344,14-01-2024,BR39,India,Mumbai,CUST6220,PROD842,Tablet,Samsung Galaxy Tab,Dell,4,677.21,0.19,0.18,2589.11,Net Banking,In-Store,EMP520,2,0,Same Day,2,USD
ORD136345,26-04-2024,BR51,USA,Los Angeles,CUST5387,PROD620,Laptop,Dell XPS 13,OnePlus,4,1830.22,0.24,0.18,6565.37,Credit Card,In-Store,EMP700,1,0,Express,6,USD
ORD136346,05-11-2024,BR1,India,Delhi,CUST5947,PROD765,TV,LG OLED 48,Apple,3,651.69,0.13,0.18,2007.07,Credit Card,Online,EMP616,0,1,Standard,10,GBP
ORD136347,12-05-2023,BR28,Germany,Munich,CUST6891,PROD538,Mobile,Samsung Galaxy S23,Sony,2,780.04,0.03,0.18,1785.67,Net Banking,Online,EMP693,3,1,Standard,8,AED
ORD136348,13-12-2023,BR60,UK,London,CUST1941,PROD953,TV,Sony Bravia 55,Apple,1,724.81,0.12,0.18,752.64,Cash,In-Store,EMP559,1,1,Standard,9,USD
ORD136349,24-04-2023,BR86,UK,London,CUST6705,PROD901,Mobile,OnePlus 11,Sony,3,1612.03,0.2,0.18,4565.27,Credit Card,In-Store,EMP372,0,0,Same Day,3,GBP
ORD136350,01-06-2024,BR115,USA,Dallas,CUST2664,PROD687,Tablet,Lenovo Tab P11,Sony,1,1213.17,0.26,0.18,1059.34,Debit Card,In-Store,EMP597,3,1,Standard,3,GBP
ORD136351,21-08-2024,BR79,UAE,Abu Dhabi,CUST5490,PROD918,Tablet,Lenovo Tab P11,HP,1,137.69,0.11,0.18,144.6,Cash,Online,EMP893,2,0,Express,10,INR
ORD136352,09-05-2024,BR20,UK,Birmingham,CUST7939,PROD155,Accessories,Wireless Mouse,Apple,4,1428.51,0.23,0.18,5191.78,Credit Card,In-Store,EMP796,2,1,Same Day,10,USD
ORD136353,17-09-2024,BR117,UK,Birmingham,CUST3646,PROD368,Accessories,Bluetooth Headphones,Samsung,5,409.51,0.14,0.18,2077.85,Net Banking,In-Store,EMP949,1,1,Express,7,AED
ORD136354,01-08-2023,BR90,Germany,Hamburg,CUST4016,PROD619,Mobile,OnePlus 11,Sony,4,554.16,0.23,0.18,2014.04,Credit Card,In-Store,EMP732,3,1,Same Day,9,INR
ORD136355,04-11-2023,BR86,India,Mumbai,CUST2354,PROD952,Laptop,Dell XPS 13,Sony,5,1688.1,0.17,0.18,8266.63,Cash,In-Store,EMP588,0,1,Standard,6,USD
ORD136356,27-11-2024,BR30,USA,Chicago,CUST6078,PROD404,Tablet,Lenovo Tab P11,LG,2,343.48,0.29,0.18,575.54,UPI,In-Store,EMP796,3,1,Standard,6,USD
ORD136357,20-11-2023,BR13,UK,London,CUST7020,PROD666,TV,LG OLED 48,LG,4,1349.62,0.16,0.18,5350.97,UPI,In-Store,EMP909,1,1,Same Day,9,AED
ORD136358,07-02-2023,BR71,UAE,Dubai,CUST9190,PROD548,TV,LG OLED 48,HP,5,1262.15,0.03,0.18,7223.28,Net Banking,In-Store,EMP647,3,0,Express,10,EUR
ORD136359,03-04-2023,BR89,USA,New York,CUST8440,PROD127,TV,Sony Bravia 55,Apple,2,1164.01,0.02,0.18,2692.12,Credit Card,Online,EMP622,0,1,Standard,8,AED
ORD136360,26-02-2024,BR85,India,Mumbai,CUST1713,PROD519,Tablet,iPad Air,Apple,5,1563.55,0.07,0.18,8579.2,Cash,In-Store,EMP584,2,0,Express,7,AED
ORD136361,30-11-2024,BR67,Germany,Hamburg,CUST1513,PROD909,Accessories,Wireless Mouse,Dell,5,169.79,0.07,0.18,931.64,Credit Card,Online,EMP785,2,0,Standard,3,GBP
ORD136362,04-11-2024,BR15,India,Delhi,CUST9412,PROD919,Tablet,Samsung Galaxy Tab,Sony,5,1548.64,0.14,0.18,7857.8,UPI,In-Store,EMP590,1,0,Express,3,GBP
ORD136363,15-06-2023,BR118,UAE,Dubai,CUST3407,PROD649,Mobile,iPhone 14,Apple,3,438.23,0.27,0.18,1132.47,UPI,In-Store,EMP309,2,1,Standard,10,EUR
ORD136364,05-08-2024,BR100,USA,New York,CUST8509,PROD448,Accessories,Bluetooth Headphones,LG,2,104.19,0.08,0.18,226.22,Debit Card,Online,EMP434,0,0,Same Day,8,USD
ORD136365,23-01-2024,BR90,Germany,Hamburg,CUST4612,PROD795,TV,Samsung QLED 50,Samsung,5,1950.46,0.08,0.18,10587.1,Net Banking,Online,EMP548,0,0,Standard,6,INR
ORD136366,04-04-2023,BR84,USA,Dallas,CUST3807,PROD974,Laptop,Dell XPS 13,Lenovo,1,993.18,0.29,0.18,832.09,Credit Card,In-Store,EMP349,0,1,Standard,5,AED
ORD136367,24-10-2024,BR110,Germany,Berlin,CUST9666,PROD124,Mobile,Samsung Galaxy S23,LG,5,201.34,0.3,0.18,831.53,UPI,In-Store,EMP489,2,0,Standard,1,EUR
ORD136368,27-07-2023,BR114,USA,Chicago,CUST6271,PROD858,TV,LG OLED 48,Dell,5,1236.85,0.04,0.18,7005.52,UPI,In-Store,EMP628,3,0,Express,9,GBP
ORD136369,02-10-2023,BR72,India,Bangalore,CUST7453,PROD926,Mobile,Samsung Galaxy S23,Samsung,2,752.14,0.06,0.18,1668.55,Credit Card,In-Store,EMP312,3,1,Express,6,INR
ORD136370,17-02-2023,BR117,UK,London,CUST5786,PROD452,Tablet,Samsung Galaxy Tab,Samsung,1,1572.5,0.01,0.18,1836.99,UPI,In-Store,EMP840,3,1,Same Day,10,USD
ORD136371,25-11-2024,BR3,USA,Dallas,CUST4826,PROD424,Tablet,Lenovo Tab P11,Lenovo,4,1200.6,0.25,0.18,4250.12,Net Banking,In-Store,EMP267,3,0,Same Day,3,USD
ORD136372,13-08-2023,BR26,India,Pune,CUST1598,PROD153,Accessories,Bluetooth Headphones,Dell,1,1746.16,0.15,0.18,1751.4,Credit Card,In-Store,EMP881,3,1,Express,8,EUR
ORD136373,29-03-2023,BR4,UAE,Dubai,CUST3697,PROD878,Tablet,Lenovo Tab P11,Dell,4,985.82,0.11,0.18,4141.23,Cash,In-Store,EMP302,1,0,Standard,3,EUR
ORD136374,06-01-2024,BR102,UAE,Abu Dhabi,CUST1200,PROD717,Mobile,iPhone 14,LG,1,374.18,0.04,0.18,423.87,Debit Card,Online,EMP432,1,0,Express,7,USD
ORD136375,28-10-2024,BR94,Germany,Berlin,CUST6291,PROD803,Accessories,Bluetooth Headphones,Dell,2,1024.74,0.08,0.18,2224.92,UPI,In-Store,EMP814,0,0,Same Day,10,GBP
ORD136376,05-05-2024,BR99,UAE,Dubai,CUST9792,PROD876,Laptop,MacBook Air M2,Lenovo,2,584.75,0.18,0.18,1131.61,Cash,Online,EMP480,2,1,Same Day,7,GBP
ORD136377,18-02-2023,BR4,USA,Chicago,CUST2066,PROD141,TV,LG OLED 48,HP,2,1758.88,0.03,0.18,4026.43,Net Banking,Online,EMP224,0,1,Express,7,GBP
ORD136378,07-12-2023,BR35,India,Delhi,CUST2002,PROD694,TV,Sony Bravia 55,Dell,4,879.35,0.02,0.18,4067.52,Net Banking,In-Store,EMP271,3,0,Same Day,2,INR
ORD136379,12-01-2023,BR84,UAE,Abu Dhabi,CUST5575,PROD445,Mobile,Samsung Galaxy S23,HP,5,1738.06,0.03,0.18,9946.92,UPI,Online,EMP922,3,0,Standard,10,GBP
ORD136380,04-10-2024,BR57,USA,New York,CUST4841,PROD474,Laptop,MacBook Air M2,Sony,5,393.69,0.23,0.18,1788.53,Net Banking,Online,EMP569,0,1,Same Day,9,USD
ORD136381,07-02-2023,BR60,Germany,Munich,CUST9075,PROD168,Mobile,OnePlus 11,HP,3,432.3,0.26,0.18,1132.45,UPI,In-Store,EMP824,2,1,Express,2,USD
ORD136382,29-07-2023,BR22,Germany,Hamburg,CUST8143,PROD786,Mobile,Samsung Galaxy S23,Lenovo,3,353.62,0.16,0.18,1051.52,UPI,Online,EMP235,2,0,Same Day,4,EUR
ORD136383,24-09-2024,BR105,UK,London,CUST8715,PROD453,TV,LG OLED 48,LG,3,1013.79,0.09,0.18,3265.82,Debit Card,Online,EMP624,1,1,Same Day,10,GBP
ORD136384,27-05-2024,BR20,UAE,Abu Dhabi,CUST6327,PROD110,Laptop,HP Spectre x360,Apple,2,873.46,0.29,0.18,1463.57,Debit Card,Online,EMP432,3,1,Same Day,6,AED
ORD136385,30-08-2023,BR8,UK,London,CUST6337,PROD472,Mobile,iPhone 14,OnePlus,3,1623.94,0.09,0.18,5231.36,UPI,In-Store,EMP370,0,0,Same Day,10,EUR
ORD136386,11-11-2023,BR96,UK,London,CUST5886,PROD183,Tablet,Samsung Galaxy Tab,Sony,3,457.08,0.25,0.18,1213.55,Net Banking,In-Store,EMP571,1,1,Standard,10,EUR
ORD136387,01-04-2024,BR82,Germany,Hamburg,CUST5067,PROD732,TV,Samsung QLED 50,Dell,4,1273.81,0.27,0.18,4389.04,Debit Card,Online,EMP971,0,0,Express,1,EUR
ORD136388,24-12-2024,BR46,India,Bangalore,CUST1457,PROD529,Mobile,OnePlus 11,Dell,5,323.6,0.22,0.18,1489.21,Cash,Online,EMP734,1,0,Same Day,3,USD
ORD136389,27-01-2024,BR110,India,Bangalore,CUST2772,PROD249,Laptop,MacBook Air M2,Dell,2,1846.75,0.18,0.18,3573.83,Credit Card,In-Store,EMP614,2,0,Express,10,USD
ORD136390,21-02-2023,BR10,UAE,Dubai,CUST3461,PROD352,TV,Samsung QLED 50,Sony,5,1931.4,0.15,0.18,9685.97,Credit Card,In-Store,EMP987,3,0,Standard,10,USD
ORD136391,14-08-2023,BR66,India,Delhi,CUST9190,PROD647,Mobile,Samsung Galaxy S23,Samsung,5,1167.29,0.07,0.18,6404.92,Net Banking,In-Store,EMP874,0,0,Standard,8,USD
ORD136392,30-05-2024,BR17,India,Pune,CUST6697,PROD774,Mobile,Samsung Galaxy S23,HP,2,677.44,0.28,0.18,1151.11,Cash,Online,EMP758,1,1,Standard,8,GBP
ORD136393,30-01-2023,BR25,USA,Dallas,CUST9915,PROD987,Accessories,Bluetooth Headphones,Samsung,3,659.12,0.03,0.18,2263.29,UPI,Online,EMP955,0,0,Same Day,4,AED
ORD136394,15-08-2023,BR39,Germany,Hamburg,CUST4182,PROD143,Mobile,iPhone 14,HP,1,858.51,0.3,0.18,709.13,Net Banking,Online,EMP733,0,0,Express,3,USD
ORD136395,01-04-2024,BR85,India,Delhi,CUST1134,PROD249,Tablet,Lenovo Tab P11,Samsung,4,1492.64,0.2,0.18,5636.21,Net Banking,Online,EMP645,3,1,Same Day,5,AED
ORD136396,02-10-2023,BR20,USA,Dallas,CUST6152,PROD777,TV,Sony Bravia 55,Apple,1,1827.56,0.03,0.18,2091.83,Net Banking,Online,EMP229,2,0,Same Day,1,USD
ORD136397,12-06-2023,BR94,UK,London,CUST3268,PROD133,Tablet,Samsung Galaxy Tab,Dell,3,503.74,0.09,0.18,1622.75,Cash,In-Store,EMP256,3,0,Express,5,EUR
ORD136398,03-11-2024,BR33,Germany,Munich,CUST8781,PROD691,Tablet,Samsung Galaxy Tab,OnePlus,1,1974.89,0.24,0.18,1771.08,Credit Card,In-Store,EMP576,0,1,Standard,8,INR
ORD136399,17-09-2023,BR82,India,Delhi,CUST9247,PROD703,Tablet,Lenovo Tab P11,Sony,2,297.84,0.15,0.18,597.47,Net Banking,Online,EMP818,0,0,Express,4,AED
ORD136400,21-03-2023,BR63,India,Delhi,CUST9453,PROD805,TV,LG OLED 48,Apple,5,813.94,0.25,0.18,3601.68,Credit Card,In-Store,EMP604,3,1,Standard,4,USD
ORD136401,19-03-2023,BR45,Germany,Hamburg,CUST7632,PROD682,Laptop,Dell XPS 13,Sony,1,870.34,0.22,0.18,801.06,UPI,In-Store,EMP512,2,0,Express,7,INR
ORD136402,26-02-2024,BR96,UAE,Dubai,CUST9592,PROD216,Tablet,iPad Air,LG,5,647.35,0.02,0.18,3742.98,Debit Card,Online,EMP509,1,1,Standard,3,GBP
ORD136403,18-12-2023,BR70,UK,Birmingham,CUST6970,PROD470,Tablet,Samsung Galaxy Tab,LG,1,1767.33,0.13,0.18,1814.34,Cash,In-Store,EMP554,0,1,Standard,6,AED
ORD136404,17-08-2024,BR98,USA,New York,CUST6254,PROD731,TV,Samsung QLED 50,LG,5,566.02,0.13,0.18,2905.38,UPI,In-Store,EMP701,0,1,Standard,7,EUR
ORD136405,11-08-2024,BR58,USA,Dallas,CUST4781,PROD662,Tablet,Lenovo Tab P11,OnePlus,4,1750.32,0.11,0.18,7352.74,UPI,In-Store,EMP925,1,0,Standard,1,EUR
ORD136406,11-04-2023,BR24,UAE,Dubai,CUST5483,PROD733,Accessories,Keyboard,Samsung,2,595.29,0.11,0.18,1250.35,Credit Card,Online,EMP330,3,1,Express,9,INR
ORD136407,06-12-2023,BR21,India,Pune,CUST7058,PROD494,Mobile,OnePlus 11,Samsung,4,1108.56,0.1,0.18,4709.16,UPI,In-Store,EMP222,0,0,Express,9,USD
ORD136408,30-08-2023,BR97,UAE,Abu Dhabi,CUST6905,PROD733,Mobile,OnePlus 11,Samsung,3,1176.46,0.12,0.18,3664.91,Net Banking,In-Store,EMP631,1,1,Same Day,4,INR
ORD136409,13-03-2023,BR39,Germany,Munich,CUST4868,PROD151,Laptop,MacBook Air M2,Sony,1,774.85,0.21,0.18,722.32,Cash,In-Store,EMP645,1,0,Same Day,3,INR
ORD136410,03-07-2024,BR94,UK,London,CUST1449,PROD963,Laptop,HP Spectre x360,LG,4,440.78,0.24,0.18,1581.17,Net Banking,In-Store,EMP738,2,1,Same Day,3,USD
ORD136411,09-06-2023,BR69,Germany,Munich,CUST8203,PROD782,Laptop,MacBook Air M2,LG,4,1011.76,0.21,0.18,3772.65,Net Banking,In-Store,EMP976,3,0,Express,4,INR
ORD136412,23-06-2023,BR105,UK,Manchester,CUST1310,PROD914,Mobile,iPhone 14,Lenovo,5,963.64,0.08,0.18,5230.64,Cash,In-Store,EMP684,3,0,Express,3,INR
ORD136413,19-12-2024,BR97,Germany,Berlin,CUST9055,PROD242,TV,LG OLED 48,Apple,2,260.94,0.21,0.18,486.5,Debit Card,In-Store,EMP822,1,1,Express,10,USD
ORD136414,13-11-2024,BR60,USA,Los Angeles,CUST5122,PROD664,Laptop,MacBook Air M2,Samsung,5,1473.72,0.1,0.18,7825.45,Net Banking,In-Store,EMP924,3,1,Same Day,7,GBP
ORD136415,14-03-2023,BR68,Germany,Hamburg,CUST6092,PROD313,Tablet,Samsung Galaxy Tab,Lenovo,3,1920.29,0.14,0.18,5846.13,Cash,Online,EMP888,3,0,Express,8,GBP
ORD136416,12-12-2024,BR3,UK,Manchester,CUST4528,PROD904,Laptop,MacBook Air M2,Sony,4,1316.69,0.2,0.18,4971.82,Cash,Online,EMP602,1,0,Standard,3,EUR
ORD136417,08-02-2024,BR42,UK,Manchester,CUST9449,PROD566,Mobile,iPhone 14,Lenovo,3,300.31,0.18,0.18,871.74,UPI,In-Store,EMP754,2,1,Same Day,6,INR
ORD136418,09-06-2024,BR67,India,Pune,CUST9420,PROD964,Tablet,Lenovo Tab P11,Sony,3,896.19,0.07,0.18,2950.44,Debit Card,In-Store,EMP871,0,1,Express,1,USD
ORD136419,07-04-2023,BR4,India,Delhi,CUST1133,PROD148,TV,LG OLED 48,HP,3,1001.54,0.15,0.18,3013.63,Credit Card,In-Store,EMP837,0,0,Standard,6,GBP
ORD136420,26-02-2023,BR42,USA,New York,CUST6976,PROD954,Tablet,Lenovo Tab P11,Lenovo,2,346.9,0.21,0.18,646.76,Cash,Online,EMP284,0,1,Same Day,2,GBP
ORD136421,18-03-2023,BR115,UK,Manchester,CUST8574,PROD318,Accessories,Wireless Mouse,Sony,2,382.41,0.25,0.18,676.87,Debit Card,In-Store,EMP435,3,0,Standard,1,USD
ORD136422,11-01-2024,BR6,India,Delhi,CUST6759,PROD374,TV,Samsung QLED 50,Dell,1,836.02,0.26,0.18,730.01,Net Banking,In-Store,EMP884,0,1,Express,8,AED
ORD136423,07-07-2023,BR66,USA,Chicago,CUST4817,PROD279,TV,LG OLED 48,OnePlus,5,1299.1,0.2,0.18,6131.75,Debit Card,In-Store,EMP295,2,1,Same Day,10,GBP
ORD136424,31-01-2023,BR69,UK,Birmingham,CUST2941,PROD876,Tablet,Samsung Galaxy Tab,Dell,2,1831.94,0.25,0.18,3242.53,UPI,Online,EMP716,3,0,Standard,8,USD
ORD136425,13-08-2023,BR61,India,Delhi,CUST8178,PROD455,TV,LG OLED 48,Sony,1,1282.07,0.24,0.18,1149.76,Debit Card,Online,EMP559,2,1,Same Day,1,INR
ORD136426,29-06-2024,BR91,UK,London,CUST9218,PROD875,Mobile,Samsung Galaxy S23,Samsung,2,208.22,0.07,0.18,457,Debit Card,In-Store,EMP592,2,1,Same Day,10,AED
ORD136427,26-11-2023,BR42,Germany,Hamburg,CUST8546,PROD641,Laptop,MacBook Air M2,OnePlus,4,1684.58,0.24,0.18,6042.93,Debit Card,Online,EMP434,3,0,Express,6,USD
ORD136428,31-07-2024,BR43,USA,Dallas,CUST4130,PROD391,Laptop,MacBook Air M2,Samsung,1,869.93,0.26,0.18,759.62,Debit Card,In-Store,EMP311,1,0,Express,4,EUR
ORD136429,07-12-2023,BR86,UAE,Abu Dhabi,CUST9313,PROD634,Accessories,Wireless Mouse,LG,3,974.42,0.05,0.18,3276.97,Debit Card,In-Store,EMP886,2,1,Standard,5,AED
ORD136430,22-07-2023,BR120,UAE,Dubai,CUST1798,PROD421,Mobile,iPhone 14,OnePlus,4,794.72,0.09,0.18,3413.48,Credit Card,Online,EMP964,3,0,Same Day,9,INR
ORD136431,17-03-2024,BR92,UAE,Abu Dhabi,CUST3974,PROD952,Accessories,Keyboard,Dell,1,421.27,0.29,0.18,352.94,Credit Card,In-Store,EMP644,1,1,Same Day,10,INR
ORD136432,11-06-2023,BR86,USA,Chicago,CUST4131,PROD368,Mobile,iPhone 14,Lenovo,2,1772.2,0.05,0.18,3973.27,Credit Card,In-Store,EMP665,0,1,Standard,1,INR
ORD136433,22-11-2024,BR62,India,Bangalore,CUST6481,PROD906,TV,LG OLED 48,LG,2,1980.76,0.16,0.18,3926.66,Cash,In-Store,EMP807,3,1,Same Day,5,USD
ORD136434,20-08-2024,BR100,UAE,Dubai,CUST9219,PROD297,TV,Samsung QLED 50,OnePlus,4,631.51,0.01,0.18,2950.92,Net Banking,Online,EMP993,1,0,Express,1,INR
ORD136435,09-07-2024,BR109,UK,Birmingham,CUST8940,PROD964,Tablet,Samsung Galaxy Tab,Dell,1,106.65,0.14,0.18,108.23,Debit Card,Online,EMP206,2,0,Standard,2,AED
ORD136436,12-06-2024,BR109,India,Bangalore,CUST5660,PROD481,Laptop,HP Spectre x360,Apple,2,514.79,0.14,0.18,1044.82,Debit Card,Online,EMP729,0,1,Standard,6,USD
ORD136437,14-04-2024,BR69,UK,Birmingham,CUST3575,PROD328,TV,Sony Bravia 55,HP,5,1492.71,0.26,0.18,6517.17,Credit Card,Online,EMP617,1,0,Same Day,4,INR
ORD136438,11-01-2023,BR98,India,Bangalore,CUST1073,PROD681,Accessories,Bluetooth Headphones,OnePlus,4,650.14,0.23,0.18,2362.87,UPI,Online,EMP760,1,0,Standard,2,USD
ORD136439,28-01-2024,BR52,Germany,Hamburg,CUST9299,PROD685,Tablet,Samsung Galaxy Tab,Lenovo,2,251.48,0.27,0.18,433.25,Net Banking,In-Store,EMP916,2,0,Express,7,EUR
ORD136440,09-11-2023,BR117,UAE,Dubai,CUST3577,PROD514,Mobile,OnePlus 11,LG,1,197.16,0.3,0.18,162.85,UPI,In-Store,EMP605,3,1,Same Day,9,EUR
ORD136441,27-10-2023,BR68,USA,New York,CUST7891,PROD221,Accessories,Bluetooth Headphones,Lenovo,3,1249.58,0.17,0.18,3671.52,Net Banking,Online,EMP585,1,1,Standard,8,USD
ORD136442,08-09-2024,BR64,UK,Birmingham,CUST2993,PROD486,Mobile,Samsung Galaxy S23,Dell,1,167.34,0.15,0.18,167.84,Cash,Online,EMP955,2,1,Same Day,4,USD
ORD136443,30-11-2023,BR119,India,Mumbai,CUST6129,PROD408,Tablet,Samsung Galaxy Tab,Apple,3,203.61,0.12,0.18,634.29,Net Banking,Online,EMP235,1,0,Same Day,3,GBP
ORD136444,21-09-2023,BR3,UK,Manchester,CUST1403,PROD184,Accessories,Keyboard,OnePlus,2,928.81,0.15,0.18,1863.19,Debit Card,In-Store,EMP525,0,0,Same Day,10,INR
ORD136445,26-01-2023,BR9,Germany,Berlin,CUST2363,PROD708,TV,Sony Bravia 55,Dell,5,269.7,0.15,0.18,1352.55,Credit Card,Online,EMP763,2,0,Same Day,5,INR
ORD136446,08-06-2024,BR71,USA,Dallas,CUST6567,PROD255,Laptop,HP Spectre x360,Sony,1,1063.43,0.14,0.18,1079.17,Cash,In-Store,EMP621,2,0,Express,3,USD
ORD136447,10-04-2024,BR34,UK,Birmingham,CUST5817,PROD935,Accessories,Keyboard,OnePlus,3,501,0.14,0.18,1525.24,UPI,In-Store,EMP460,3,0,Standard,3,USD
ORD136448,10-02-2023,BR76,UAE,Abu Dhabi,CUST4976,PROD280,Laptop,Dell XPS 13,Dell,1,1632.33,0.25,0.18,1444.61,Credit Card,Online,EMP331,1,0,Same Day,6,EUR
ORD136449,06-09-2023,BR118,USA,Dallas,CUST7096,PROD205,Mobile,OnePlus 11,HP,3,1408.99,0.04,0.18,4788.31,Net Banking,Online,EMP816,1,1,Same Day,1,GBP
ORD136450,11-03-2024,BR119,India,Pune,CUST9747,PROD360,Accessories,Wireless Mouse,HP,5,126.34,0.13,0.18,648.5,UPI,In-Store,EMP713,1,1,Standard,5,INR
ORD136451,05-01-2024,BR53,UK,London,CUST7093,PROD559,TV,Sony Bravia 55,HP,3,1234.4,0.15,0.18,3714.31,Net Banking,Online,EMP754,0,0,Same Day,5,GBP
ORD136452,22-02-2023,BR6,USA,Dallas,CUST8023,PROD894,Laptop,Dell XPS 13,HP,5,1448.33,0.29,0.18,6067.05,Credit Card,In-Store,EMP750,1,0,Express,9,AED
ORD136453,08-11-2024,BR43,USA,Chicago,CUST6996,PROD871,Tablet,Samsung Galaxy Tab,Sony,5,1868.85,0.19,0.18,8931.23,Cash,In-Store,EMP693,2,0,Express,5,USD
ORD136454,12-12-2024,BR59,Germany,Berlin,CUST5319,PROD183,TV,LG OLED 48,Sony,1,1617.82,0.18,0.18,1565.4,UPI,Online,EMP810,1,1,Express,8,AED
ORD136455,31-10-2023,BR12,USA,Chicago,CUST9048,PROD250,Accessories,Wireless Mouse,OnePlus,3,1134.75,0.26,0.18,2972.59,Cash,In-Store,EMP972,1,1,Standard,1,AED
ORD136456,16-11-2024,BR119,UAE,Dubai,CUST8591,PROD236,Mobile,OnePlus 11,Lenovo,5,1978.82,0.26,0.18,8639.53,Cash,In-Store,EMP862,1,1,Standard,3,GBP
ORD136457,02-03-2024,BR62,UAE,Abu Dhabi,CUST6985,PROD472,Accessories,Bluetooth Headphones,Dell,2,234.29,0,0.18,552.92,UPI,Online,EMP534,3,0,Standard,4,INR
ORD136458,05-04-2024,BR29,Germany,Berlin,CUST7130,PROD363,Laptop,HP Spectre x360,Lenovo,2,1395.58,0.13,0.18,2865.4,Debit Card,In-Store,EMP270,3,1,Same Day,9,EUR
ORD136459,26-10-2024,BR23,UK,Birmingham,CUST4610,PROD920,TV,LG OLED 48,Dell,4,1282.95,0.3,0.18,4238.87,UPI,Online,EMP328,1,1,Express,6,GBP
ORD136460,13-09-2024,BR87,India,Delhi,CUST7160,PROD804,Accessories,Keyboard,OnePlus,2,102.84,0.13,0.18,211.15,Net Banking,In-Store,EMP384,3,1,Standard,6,USD
ORD136461,20-03-2023,BR20,UAE,Abu Dhabi,CUST4582,PROD540,Laptop,Dell XPS 13,LG,1,643.78,0.04,0.18,729.27,Net Banking,Online,EMP844,3,0,Same Day,7,USD
ORD136462,24-11-2024,BR76,India,Pune,CUST5348,PROD219,Mobile,OnePlus 11,HP,5,1101.74,0.27,0.18,4745.19,Debit Card,In-Store,EMP287,3,0,Express,10,GBP
ORD136463,17-03-2023,BR58,UAE,Abu Dhabi,CUST9713,PROD172,Tablet,iPad Air,HP,2,1754.58,0.05,0.18,3933.77,Cash,In-Store,EMP885,2,1,Standard,2,GBP
ORD136464,01-03-2024,BR42,UK,Manchester,CUST5949,PROD541,Tablet,Samsung Galaxy Tab,HP,4,416.09,0.2,0.18,1571.16,Debit Card,Online,EMP485,0,0,Express,3,GBP
