OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD141640,08-12-2023,BR104,India,Bangalore,CUST9389,PROD628,Tablet,Lenovo Tab P11,Samsung,1,658.99,0.07,0.18,723.18,Credit Card,Online,EMP237,0,1,Express,7,USD
ORD141641,21-05-2023,BR100,UK,Birmingham,CUST2601,PROD887,Tablet,iPad Air,HP,4,1211.91,0.24,0.18,4347.36,Net Banking,Online,EMP967,0,1,Standard,1,INR
ORD141642,12-07-2024,BR29,UAE,Abu Dhabi,CUST8723,PROD566,Laptop,Dell XPS 13,Dell,1,574.2,0.17,0.18,562.37,Credit Card,Online,EMP384,2,1,Standard,6,INR
ORD141643,11-02-2024,BR98,Germany,Hamburg,CUST2960,PROD803,Accessories,Keyboard,OnePlus,3,1457.44,0.03,0.18,5004.56,UPI,Online,EMP485,0,0,Express,2,GBP
ORD141644,28-10-2024,BR26,USA,Dallas,CUST3537,PROD515,Mobile,OnePlus 11,Apple,1,696.09,0.09,0.18,747.46,UPI,In-Store,EMP562,1,1,Same Day,2,INR
ORD141645,04-10-2024,BR106,India,Pune,CUST8850,PROD499,Accessories,Bluetooth Headphones,OnePlus,5,68.63,0.17,0.18,336.08,Net Banking,Online,EMP545,1,0,Standard,8,AED
ORD141646,21-05-2023,BR17,UK,Manchester,CUST6792,PROD445,Mobile,Samsung Galaxy S23,LG,3,610.28,0.07,0.18,2009.16,Net Banking,Online,EMP726,2,1,Express,3,AED
ORD141647,11-10-2024,BR34,USA,Chicago,CUST7624,PROD487,Tablet,Lenovo Tab P11,Apple,5,1766.42,0.18,0.18,8545.94,Net Banking,Online,EMP405,0,0,Express,5,INR
ORD141648,20-05-2024,BR34,USA,Los Angeles,CUST4217,PROD997,Mobile,iPhone 14,Sony,1,349.3,0.01,0.18,408.05,Net Banking,Online,EMP637,3,0,Standard,9,INR
ORD141649,17-11-2024,BR21,UK,London,CUST6154,PROD421,Mobile,OnePlus 11,Lenovo,3,1771.85,0.3,0.18,4390.64,Net Banking,Online,EMP677,1,0,Standard,6,GBP
ORD141650,27-11-2023,BR58,UK,Manchester,CUST8540,PROD677,Laptop,HP Spectre x360,OnePlus,5,1887.72,0.2,0.18,8910.04,Debit Card,Online,EMP599,2,1,Standard,1,USD
ORD141651,04-06-2023,BR119,USA,New York,CUST2033,PROD205,TV,LG OLED 48,HP,3,605.67,0.15,0.18,1822.46,Net Banking,Online,EMP856,0,0,Express,9,GBP
ORD141652,16-10-2023,BR109,UK,Manchester,CUST6410,PROD309,Mobile,OnePlus 11,Samsung,4,369.37,0.12,0.18,1534.22,Net Banking,In-Store,EMP815,0,1,Same Day,3,AED
ORD141653,27-09-2024,BR38,Germany,Berlin,CUST3538,PROD941,Accessories,Keyboard,LG,5,413.43,0.24,0.18,1853.82,Cash,In-Store,EMP286,0,0,Same Day,4,USD
ORD141654,01-08-2024,BR97,USA,Chicago,CUST8305,PROD828,Accessories,Keyboard,Lenovo,2,1125.48,0.26,0.18,1965.54,UPI,In-Store,EMP911,1,1,Express,7,USD
ORD141655,12-05-2024,BR57,India,Delhi,CUST7600,PROD257,Tablet,Lenovo Tab P11,LG,4,972.17,0.17,0.18,3808.57,Debit Card,In-Store,EMP409,3,1,Express,3,GBP
ORD141656,16-01-2023,BR120,UAE,Abu Dhabi,CUST1360,PROD691,TV,LG OLED 48,Dell,5,1817.36,0.21,0.18,8470.71,Debit Card,Online,EMP941,2,1,Same Day,10,AED
ORD141657,30-12-2024,BR98,India,Delhi,CUST9657,PROD292,Accessories,Bluetooth Headphones,HP,4,802.69,0.24,0.18,2879.41,Net Banking,Online,EMP553,2,1,Same Day,9,GBP
ORD141658,19-04-2024,BR93,UK,London,CUST5137,PROD316,Tablet,Lenovo Tab P11,Dell,2,976.09,0.11,0.18,2050.18,Cash,Online,EMP581,0,1,Standard,10,INR
ORD141659,19-05-2024,BR13,India,Delhi,CUST3955,PROD623,Mobile,OnePlus 11,Sony,2,523.1,0.24,0.18,938.23,UPI,In-Store,EMP803,2,0,Same Day,10,AED
ORD141660,08-12-2024,BR102,UK,London,CUST4347,PROD771,Tablet,iPad Air,Sony,5,679.57,0.02,0.18,3929.27,Debit Card,Online,EMP740,0,1,Same Day,5,EUR
ORD141661,01-01-2023,BR43,India,Bangalore,CUST2298,PROD161,Tablet,Lenovo Tab P11,LG,1,150.14,0.06,0.18,166.54,Debit Card,Online,EMP782,1,0,Express,3,USD
ORD141662,23-09-2023,BR113,UAE,Abu Dhabi,CUST2120,PROD117,TV,Sony Bravia 55,Samsung,5,1083.06,0.03,0.18,6198.35,Credit Card,In-Store,EMP391,3,0,Express,6,INR
ORD141663,20-12-2024,BR107,India,Bangalore,CUST3509,PROD277,Tablet,Samsung Galaxy Tab,Apple,3,183.28,0.25,0.18,486.61,Net Banking,Online,EMP200,0,1,Express,9,AED
ORD141664,11-10-2023,BR63,Germany,Munich,CUST6452,PROD268,TV,Sony Bravia 55,Sony,4,1805.26,0.11,0.18,7583.54,Debit Card,Online,EMP591,1,1,Same Day,9,AED
ORD141665,19-04-2024,BR22,Germany,Berlin,CUST7651,PROD743,Laptop,Dell XPS 13,OnePlus,2,993.12,0.05,0.18,2226.58,Debit Card,In-Store,EMP829,3,0,Same Day,3,GBP
ORD141666,03-01-2024,BR83,UAE,Abu Dhabi,CUST6333,PROD326,Accessories,Wireless Mouse,Dell,3,449.93,0.02,0.18,1560.9,Cash,Online,EMP359,0,1,Same Day,2,AED
ORD141667,10-02-2024,BR52,India,Mumbai,CUST2416,PROD329,Mobile,Samsung Galaxy S23,LG,1,833.43,0.2,0.18,786.76,Debit Card,Online,EMP807,3,1,Standard,2,GBP
ORD141668,06-05-2023,BR45,Germany,Hamburg,CUST1490,PROD581,Laptop,HP Spectre x360,HP,1,69.22,0.04,0.18,78.41,Credit Card,In-Store,EMP956,1,1,Same Day,3,AED
ORD141669,01-08-2023,BR27,Germany,Munich,CUST3259,PROD882,Laptop,Dell XPS 13,HP,1,1653.74,0.28,0.18,1405.02,Cash,Online,EMP581,1,1,Standard,5,GBP
ORD141670,19-10-2024,BR112,UK,Birmingham,CUST3417,PROD536,Mobile,Samsung Galaxy S23,Dell,3,1954.91,0.24,0.18,5259.49,Cash,Online,EMP419,1,1,Same Day,1,GBP
ORD141671,05-06-2023,BR54,India,Pune,CUST8672,PROD498,TV,Samsung QLED 50,LG,2,704.34,0.06,0.18,1562.51,Net Banking,In-Store,EMP411,3,0,Standard,5,EUR
ORD141672,18-04-2024,BR86,India,Pune,CUST2668,PROD116,Laptop,HP Spectre x360,Apple,4,367.43,0.1,0.18,1560.84,Cash,Online,EMP491,2,0,Express,2,USD
ORD141673,24-08-2023,BR89,USA,Dallas,CUST7449,PROD637,Mobile,OnePlus 11,Samsung,5,189.7,0.26,0.18,828.23,Credit Card,Online,EMP211,3,1,Standard,2,GBP
ORD141674,04-11-2024,BR14,USA,Chicago,CUST3309,PROD145,Laptop,MacBook Air M2,Apple,2,53.56,0.15,0.18,107.44,UPI,Online,EMP650,3,0,Express,8,GBP
ORD141675,26-11-2024,BR72,India,Bangalore,CUST4105,PROD708,Laptop,HP Spectre x360,Apple,3,1591.97,0.1,0.18,5072.02,UPI,Online,EMP955,2,1,Standard,9,USD
ORD141676,18-10-2023,BR91,India,Delhi,CUST7267,PROD633,Laptop,MacBook Air M2,Lenovo,1,561.75,0.22,0.18,517.03,Cash,Online,EMP224,2,0,Same Day,9,GBP
ORD141677,06-05-2024,BR77,Germany,Munich,CUST6465,PROD537,Tablet,Lenovo Tab P11,Samsung,3,1579.21,0.09,0.18,5087.27,Net Banking,In-Store,EMP253,3,0,Same Day,5,EUR
ORD141678,24-03-2023,BR94,USA,Chicago,CUST5083,PROD465,Accessories,Bluetooth Headphones,Lenovo,3,1326.14,0.26,0.18,3473.96,Net Banking,Online,EMP296,3,0,Standard,1,AED
ORD141679,05-09-2024,BR114,India,Bangalore,CUST8956,PROD352,Accessories,Keyboard,Apple,3,1189.81,0.04,0.18,4043.45,Cash,In-Store,EMP550,0,1,Standard,1,GBP
ORD141680,20-09-2024,BR44,UK,Birmingham,CUST9666,PROD523,Laptop,Dell XPS 13,LG,4,897.39,0.2,0.18,3388.54,Cash,Online,EMP713,0,1,Express,2,AED
ORD141681,14-04-2024,BR33,India,Pune,CUST5098,PROD554,Mobile,iPhone 14,Samsung,1,266.95,0.16,0.18,264.6,Debit Card,In-Store,EMP304,1,1,Standard,3,AED
ORD141682,21-01-2023,BR53,UAE,Dubai,CUST2667,PROD823,Tablet,Samsung Galaxy Tab,OnePlus,4,667.68,0.08,0.18,2899.33,UPI,Online,EMP806,3,0,Same Day,1,EUR
ORD141683,14-05-2023,BR43,India,Mumbai,CUST8699,PROD552,Accessories,Bluetooth Headphones,LG,3,62.38,0.26,0.18,163.41,UPI,Online,EMP271,3,0,Express,3,GBP
ORD141684,20-07-2023,BR77,UK,London,CUST6443,PROD466,TV,LG OLED 48,Lenovo,5,1134.42,0.06,0.18,6291.49,Debit Card,In-Store,EMP741,0,0,Same Day,2,INR
ORD141685,22-03-2024,BR83,Germany,Berlin,CUST1018,PROD100,Mobile,Samsung Galaxy S23,Lenovo,3,1639.51,0.14,0.18,4991.32,Credit Card,In-Store,EMP858,0,1,Express,5,AED
ORD141686,11-07-2024,BR47,UK,Birmingham,CUST7152,PROD673,TV,Sony Bravia 55,Sony,3,1556.93,0.24,0.18,4188.76,Debit Card,Online,EMP710,2,1,Express,7,USD
ORD141687,16-10-2024,BR65,India,Mumbai,CUST3323,PROD546,TV,Samsung QLED 50,LG,3,125.4,0.28,0.18,319.62,Credit Card,Online,EMP353,3,0,Same Day,9,INR
ORD141688,11-10-2024,BR51,Germany,Berlin,CUST3085,PROD289,Laptop,MacBook Air M2,Sony,5,599.44,0.15,0.18,3006.19,Cash,Online,EMP638,0,0,Standard,1,EUR
ORD141689,08-10-2023,BR101,India,Mumbai,CUST1379,PROD792,TV,LG OLED 48,OnePlus,1,621.1,0.09,0.18,666.94,Debit Card,In-Store,EMP402,1,0,Same Day,1,USD
ORD141690,21-02-2024,BR27,UK,Manchester,CUST1821,PROD306,Accessories,Wireless Mouse,Sony,2,1774.18,0.22,0.18,3265.91,Debit Card,Online,EMP347,1,0,Same Day,9,INR
ORD141691,17-07-2023,BR15,UK,Manchester,CUST4660,PROD555,Mobile,OnePlus 11,HP,5,814.86,0.14,0.18,4134.6,Net Banking,In-Store,EMP904,1,0,Same Day,7,USD
ORD141692,22-05-2024,BR49,USA,Chicago,CUST9959,PROD495,Mobile,OnePlus 11,HP,3,774.03,0.2,0.18,2192.05,Cash,Online,EMP908,0,0,Same Day,10,AED
ORD141693,18-02-2024,BR109,USA,Los Angeles,CUST9610,PROD196,Mobile,OnePlus 11,Lenovo,2,202.31,0.17,0.18,396.28,Credit Card,In-Store,EMP595,3,0,Express,6,USD
ORD141694,01-04-2024,BR65,UAE,Dubai,CUST1946,PROD361,Accessories,Keyboard,HP,1,513.4,0.12,0.18,533.11,Credit Card,In-Store,EMP539,0,1,Same Day,1,AED
ORD141695,24-06-2023,BR61,Germany,Hamburg,CUST1367,PROD142,TV,Samsung QLED 50,Samsung,4,461.24,0.24,0.18,1654.56,Debit Card,In-Store,EMP343,1,0,Express,9,AED
ORD141696,31-08-2024,BR84,Germany,Berlin,CUST7463,PROD617,Mobile,Samsung Galaxy S23,Lenovo,2,514.19,0.14,0.18,1043.6,Net Banking,In-Store,EMP412,3,1,Standard,10,EUR
ORD141697,09-04-2024,BR77,Germany,Berlin,CUST2308,PROD852,Mobile,OnePlus 11,Sony,1,1220.34,0.28,0.18,1036.8,Credit Card,In-Store,EMP855,1,0,Standard,8,INR
ORD141698,15-09-2023,BR66,Germany,Berlin,CUST6825,PROD917,TV,Sony Bravia 55,Lenovo,2,1351.51,0.09,0.18,2902.5,Credit Card,In-Store,EMP500,3,0,Same Day,5,INR
ORD141699,06-11-2023,BR78,UK,London,CUST1055,PROD321,Tablet,iPad Air,Sony,3,74.97,0.12,0.18,233.55,Net Banking,Online,EMP718,1,0,Express,7,USD
ORD141700,25-03-2024,BR98,USA,Los Angeles,CUST2519,PROD627,Accessories,Bluetooth Headphones,Apple,3,1016.89,0.01,0.18,3563.79,Debit Card,In-Store,EMP260,2,1,Express,7,EUR
ORD141701,15-10-2023,BR84,UAE,Dubai,CUST9527,PROD898,Mobile,iPhone 14,Samsung,3,173.72,0.05,0.18,584.22,Credit Card,In-Store,EMP866,1,0,Standard,7,GBP
ORD141702,10-12-2024,BR110,Germany,Berlin,CUST3463,PROD297,TV,Sony Bravia 55,OnePlus,4,1197,0.18,0.18,4632.87,Credit Card,In-Store,EMP356,0,1,Express,7,AED
ORD141703,19-04-2024,BR74,UK,London,CUST2627,PROD103,Tablet,Lenovo Tab P11,Dell,4,1077.84,0.06,0.18,4782.16,Credit Card,Online,EMP867,3,1,Same Day,2,GBP
ORD141704,24-06-2024,BR89,Germany,Hamburg,CUST2424,PROD162,Tablet,Lenovo Tab P11,Apple,2,263.86,0.13,0.18,541.76,Cash,Online,EMP648,1,1,Same Day,4,INR
ORD141705,16-12-2023,BR78,India,Delhi,CUST1727,PROD659,TV,LG OLED 48,Sony,2,274.16,0.11,0.18,575.85,Debit Card,Online,EMP626,0,0,Standard,1,USD
ORD141706,03-02-2023,BR83,USA,Chicago,CUST6254,PROD604,Laptop,HP Spectre x360,Sony,4,817.13,0.25,0.18,2892.64,Debit Card,In-Store,EMP556,1,1,Express,4,GBP
ORD141707,17-08-2023,BR48,Germany,Munich,CUST5405,PROD554,Tablet,Samsung Galaxy Tab,LG,4,1048.8,0.07,0.18,4603.81,Net Banking,Online,EMP257,0,0,Express,4,EUR
ORD141708,26-03-2024,BR40,UAE,Abu Dhabi,CUST7822,PROD571,Accessories,Keyboard,LG,5,264.89,0.16,0.18,1312.79,Credit Card,Online,EMP643,0,1,Same Day,10,EUR
ORD141709,25-02-2024,BR21,India,Bangalore,CUST4201,PROD503,TV,Samsung QLED 50,Apple,3,632.26,0.14,0.18,1924.85,UPI,Online,EMP254,1,1,Standard,3,INR
ORD141710,21-02-2024,BR34,Germany,Hamburg,CUST4122,PROD545,Accessories,Keyboard,Samsung,3,586.76,0.06,0.18,1952.5,Debit Card,Online,EMP448,1,0,Standard,3,USD
ORD141711,10-01-2023,BR85,USA,New York,CUST8255,PROD995,TV,Sony Bravia 55,Apple,1,1223.06,0.2,0.18,1154.57,Cash,In-Store,EMP662,2,1,Standard,10,USD
ORD141712,21-08-2024,BR5,UAE,Abu Dhabi,CUST9901,PROD924,TV,Samsung QLED 50,Apple,1,1403.14,0.26,0.18,1225.22,Net Banking,Online,EMP945,3,0,Standard,10,INR
ORD141713,08-07-2024,BR98,USA,Los Angeles,CUST6533,PROD727,Mobile,iPhone 14,HP,2,533.33,0.22,0.18,981.75,UPI,In-Store,EMP578,0,1,Express,10,INR
ORD141714,21-12-2024,BR19,UK,London,CUST7276,PROD767,Tablet,iPad Air,LG,4,1705.56,0.07,0.18,7486.73,Cash,In-Store,EMP785,3,0,Standard,6,INR
ORD141715,24-06-2024,BR83,India,Delhi,CUST2938,PROD506,Tablet,iPad Air,Samsung,1,1729.55,0,0.18,2040.87,Credit Card,Online,EMP368,2,1,Standard,10,USD
ORD141716,14-09-2023,BR94,UK,Birmingham,CUST1456,PROD989,Tablet,Lenovo Tab P11,Apple,1,708.15,0.16,0.18,701.92,Net Banking,Online,EMP996,3,0,Same Day,8,AED
ORD141717,25-07-2023,BR64,UK,Manchester,CUST5118,PROD116,TV,Samsung QLED 50,Samsung,3,1409.66,0.21,0.18,3942.26,Cash,Online,EMP654,3,0,Express,1,AED
ORD141718,05-04-2024,BR51,India,Mumbai,CUST4989,PROD529,Accessories,Keyboard,Samsung,5,683.9,0.16,0.18,3389.41,Net Banking,Online,EMP976,1,1,Standard,7,INR
ORD141719,20-02-2023,BR56,Germany,Berlin,CUST8003,PROD772,Tablet,Samsung Galaxy Tab,Sony,5,66.55,0.05,0.18,373.01,Debit Card,In-Store,EMP326,3,0,Same Day,1,AED
ORD141720,08-05-2023,BR111,UK,London,CUST7972,PROD877,TV,Samsung QLED 50,Apple,3,1831.91,0.21,0.18,5123.12,Cash,In-Store,EMP368,2,0,Standard,3,EUR
ORD141721,18-11-2024,BR22,India,Delhi,CUST1597,PROD965,Tablet,iPad Air,LG,1,588.79,0.04,0.18,666.98,Cash,Online,EMP674,0,1,Express,10,INR
ORD141722,16-11-2023,BR69,UK,London,CUST4078,PROD219,Laptop,Dell XPS 13,Apple,3,472.75,0.22,0.18,1305.36,Net Banking,Online,EMP230,1,1,Standard,4,EUR
ORD141723,18-09-2024,BR27,UK,London,CUST8487,PROD980,Tablet,iPad Air,Lenovo,5,808.7,0.09,0.18,4341.91,Credit Card,Online,EMP389,2,1,Same Day,1,EUR
ORD141724,11-01-2023,BR22,USA,Los Angeles,CUST5099,PROD104,Accessories,Keyboard,Dell,2,1943,0.03,0.18,4447.92,Debit Card,In-Store,EMP837,1,1,Same Day,8,GBP
ORD141725,02-05-2023,BR64,USA,Los Angeles,CUST4980,PROD556,TV,Samsung QLED 50,Dell,5,323.35,0.15,0.18,1621.6,Credit Card,In-Store,EMP959,3,1,Standard,5,EUR
ORD141726,21-01-2023,BR93,USA,New York,CUST5835,PROD391,Mobile,iPhone 14,LG,1,1160.72,0.21,0.18,1082.02,Cash,Online,EMP450,1,0,Same Day,7,USD
ORD141727,28-09-2023,BR84,USA,New York,CUST2435,PROD573,Tablet,iPad Air,OnePlus,3,834.41,0.01,0.18,2924.27,Net Banking,In-Store,EMP705,2,0,Same Day,1,EUR
ORD141728,25-09-2024,BR71,USA,Los Angeles,CUST6970,PROD870,Accessories,Wireless Mouse,Samsung,2,898.31,0.01,0.18,2098.81,Debit Card,Online,EMP750,3,0,Standard,2,USD
ORD141729,25-06-2023,BR113,UK,Birmingham,CUST9907,PROD396,Accessories,Wireless Mouse,HP,3,1366.99,0.27,0.18,3532.58,Net Banking,In-Store,EMP445,1,1,Same Day,1,GBP
ORD141730,03-01-2024,BR80,India,Pune,CUST3108,PROD351,Accessories,Wireless Mouse,HP,5,1834.12,0.05,0.18,10280.24,Net Banking,Online,EMP449,3,1,Standard,7,GBP
ORD141731,08-03-2024,BR40,Germany,Hamburg,CUST3561,PROD567,Laptop,HP Spectre x360,OnePlus,1,472.63,0.02,0.18,546.55,UPI,Online,EMP606,0,0,Same Day,3,EUR
ORD141732,08-10-2023,BR38,Germany,Berlin,CUST1824,PROD463,Accessories,Wireless Mouse,Sony,3,1886.72,0.09,0.18,6077.88,Net Banking,In-Store,EMP687,0,0,Express,9,INR
ORD141733,16-09-2023,BR62,Germany,Berlin,CUST9764,PROD896,Laptop,HP Spectre x360,Lenovo,4,606.61,0.16,0.18,2405.09,Debit Card,Online,EMP365,1,0,Express,8,INR
ORD141734,07-10-2024,BR60,Germany,Berlin,CUST8845,PROD570,Mobile,OnePlus 11,HP,1,914.04,0.09,0.18,981.5,Cash,In-Store,EMP957,2,1,Express,1,USD
ORD141735,28-09-2024,BR84,UK,Manchester,CUST2900,PROD133,Laptop,MacBook Air M2,HP,3,106.65,0.14,0.18,324.69,Net Banking,Online,EMP497,1,1,Express,8,AED
ORD141736,20-12-2024,BR10,UK,Manchester,CUST4613,PROD891,Tablet,Samsung Galaxy Tab,Lenovo,2,1503.19,0.09,0.18,3228.25,Credit Card,Online,EMP923,1,1,Express,7,EUR
ORD141737,17-10-2023,BR78,USA,New York,CUST1228,PROD820,TV,Sony Bravia 55,Sony,2,1408.06,0.28,0.18,2392.58,Net Banking,Online,EMP384,1,1,Express,2,EUR
ORD141738,11-05-2023,BR53,UK,Birmingham,CUST1129,PROD175,Tablet,Samsung Galaxy Tab,LG,1,213.48,0.11,0.18,224.2,Cash,In-Store,EMP419,1,0,Same Day,2,EUR
ORD141739,25-11-2024,BR113,USA,Chicago,CUST1021,PROD741,TV,LG OLED 48,Lenovo,3,914.64,0.04,0.18,3108.31,Credit Card,Online,EMP306,1,1,Same Day,3,EUR
ORD141740,24-12-2023,BR88,Germany,Munich,CUST6250,PROD254,Tablet,Lenovo Tab P11,LG,1,415.82,0.25,0.18,368,Net Banking,Online,EMP867,3,0,Same Day,2,USD
ORD141741,21-05-2024,BR67,UK,Birmingham,CUST4844,PROD405,Tablet,Samsung Galaxy Tab,LG,1,648.06,0.05,0.18,726.48,Credit Card,In-Store,EMP236,3,1,Same Day,2,GBP
ORD141742,11-05-2023,BR39,UK,Manchester,CUST7349,PROD388,Laptop,MacBook Air M2,HP,4,1285.4,0.18,0.18,4975.01,Cash,In-Store,EMP902,3,0,Express,2,USD
ORD141743,16-09-2023,BR94,India,Mumbai,CUST2035,PROD330,Laptop,MacBook Air M2,Sony,3,361.42,0,0.18,1279.43,Net Banking,Online,EMP370,1,1,Standard,3,EUR
ORD141744,22-09-2024,BR117,USA,New York,CUST8864,PROD694,TV,Sony Bravia 55,Sony,4,1637.99,0.09,0.18,7035.49,Debit Card,Online,EMP267,3,0,Same Day,1,INR
ORD141745,11-03-2024,BR43,USA,Los Angeles,CUST8534,PROD383,Tablet,iPad Air,HP,5,1094.59,0.05,0.18,6135.18,UPI,Online,EMP933,1,0,Express,6,GBP
ORD141746,07-08-2024,BR103,UAE,Abu Dhabi,CUST9259,PROD815,Accessories,Bluetooth Headphones,OnePlus,4,1513.4,0.22,0.18,5571.73,UPI,Online,EMP237,0,0,Standard,8,USD
ORD141747,24-11-2024,BR92,USA,New York,CUST1499,PROD898,Tablet,iPad Air,OnePlus,1,1153.26,0.2,0.18,1088.68,Credit Card,Online,EMP597,3,1,Standard,7,USD
ORD141748,19-11-2024,BR79,UK,London,CUST1565,PROD725,Mobile,iPhone 14,Sony,5,1199.98,0.16,0.18,5947.1,Debit Card,In-Store,EMP241,3,1,Standard,4,EUR
ORD141749,02-11-2024,BR7,India,Pune,CUST8619,PROD708,Mobile,OnePlus 11,Sony,1,1895.25,0.14,0.18,1923.3,Debit Card,Online,EMP890,3,1,Standard,10,USD
ORD141750,02-02-2023,BR20,UK,Manchester,CUST5538,PROD159,Tablet,Lenovo Tab P11,OnePlus,4,1410.77,0.27,0.18,4860.95,Debit Card,Online,EMP552,2,1,Same Day,9,USD
ORD141751,20-01-2023,BR28,UAE,Abu Dhabi,CUST2039,PROD714,Tablet,Lenovo Tab P11,HP,4,1904.99,0.06,0.18,8452.06,Debit Card,In-Store,EMP713,0,1,Standard,6,AED
ORD141752,14-09-2023,BR84,UAE,Dubai,CUST9503,PROD579,Accessories,Bluetooth Headphones,Apple,2,1575.53,0.12,0.18,3272.06,Cash,In-Store,EMP959,1,0,Same Day,2,INR
ORD141753,10-04-2024,BR104,UK,London,CUST7193,PROD857,Accessories,Keyboard,Dell,5,1435.94,0.2,0.18,6777.64,Cash,In-Store,EMP685,2,1,Express,10,USD
ORD141754,01-04-2023,BR40,Germany,Berlin,CUST4914,PROD332,Mobile,OnePlus 11,Apple,2,1898.93,0,0.18,4481.47,Cash,In-Store,EMP232,2,0,Standard,3,GBP
ORD141755,21-09-2024,BR73,USA,Chicago,CUST7137,PROD913,Laptop,Dell XPS 13,OnePlus,4,1929.5,0.1,0.18,8196.52,Cash,Online,EMP357,0,0,Express,7,INR
ORD141756,17-04-2024,BR112,USA,New York,CUST7970,PROD472,Tablet,Samsung Galaxy Tab,LG,1,983.38,0.07,0.18,1079.16,Net Banking,In-Store,EMP655,0,1,Standard,7,EUR
ORD141757,08-12-2023,BR112,India,Mumbai,CUST2451,PROD132,Tablet,Samsung Galaxy Tab,HP,5,1247.49,0.16,0.18,6182.56,Debit Card,Online,EMP991,2,1,Same Day,2,EUR
ORD141758,27-11-2024,BR71,Germany,Munich,CUST8611,PROD193,Mobile,Samsung Galaxy S23,OnePlus,4,594.42,0.27,0.18,2048.13,Cash,In-Store,EMP730,2,1,Standard,10,INR
ORD141759,29-08-2023,BR82,UK,Birmingham,CUST9772,PROD308,Accessories,Keyboard,HP,2,1667.38,0.28,0.18,2833.21,Net Banking,Online,EMP581,0,0,Standard,3,INR
ORD141760,03-02-2023,BR7,USA,New York,CUST8455,PROD999,Accessories,Wireless Mouse,Dell,5,1209.02,0.15,0.18,6063.24,Credit Card,Online,EMP835,0,0,Standard,8,GBP
ORD141761,11-03-2024,BR13,USA,Dallas,CUST1008,PROD488,Mobile,OnePlus 11,LG,3,1260.37,0.27,0.18,3257.05,Cash,Online,EMP806,2,0,Standard,6,AED
ORD141762,03-03-2024,BR46,UK,Manchester,CUST3927,PROD557,TV,Samsung QLED 50,Samsung,2,1990.28,0.2,0.18,3757.65,Debit Card,In-Store,EMP378,0,0,Express,8,AED
ORD141763,07-05-2023,BR29,UK,Manchester,CUST8383,PROD164,Tablet,Samsung Galaxy Tab,LG,5,1269.03,0.28,0.18,5390.84,Cash,In-Store,EMP795,3,1,Standard,9,AED
ORD141764,19-01-2024,BR36,India,Bangalore,CUST5380,PROD807,Mobile,OnePlus 11,Dell,1,427.75,0.24,0.18,383.61,UPI,In-Store,EMP452,2,0,Standard,10,AED
ORD141765,06-12-2024,BR92,UAE,Dubai,CUST8265,PROD125,Accessories,Wireless Mouse,Apple,3,1277.4,0.07,0.18,4205.46,Net Banking,Online,EMP402,0,1,Express,5,AED
ORD141766,14-06-2023,BR100,India,Pune,CUST5892,PROD914,TV,LG OLED 48,Sony,2,1233.33,0.07,0.18,2706.91,UPI,In-Store,EMP751,2,0,Same Day,5,AED
ORD141767,28-03-2023,BR93,UK,Birmingham,CUST7204,PROD577,Tablet,Lenovo Tab P11,HP,3,870.69,0.28,0.18,2219.21,UPI,In-Store,EMP933,1,1,Express,1,INR
ORD141768,18-02-2023,BR89,UK,Birmingham,CUST7072,PROD886,Mobile,OnePlus 11,Sony,4,661.39,0.16,0.18,2622.28,Cash,Online,EMP546,3,1,Standard,5,GBP
ORD141769,02-01-2023,BR101,India,Bangalore,CUST4735,PROD514,Laptop,HP Spectre x360,Lenovo,1,1888.94,0.29,0.18,1582.55,Credit Card,In-Store,EMP825,2,0,Same Day,3,INR
ORD141770,20-11-2023,BR27,UAE,Dubai,CUST8143,PROD527,Laptop,MacBook Air M2,OnePlus,4,488.28,0.04,0.18,2212.49,Credit Card,Online,EMP603,2,1,Same Day,2,GBP
ORD141771,01-04-2023,BR61,USA,Chicago,CUST3225,PROD910,TV,Samsung QLED 50,Lenovo,5,1046.52,0.07,0.18,5742.26,UPI,In-Store,EMP973,1,1,Same Day,1,USD
ORD141772,11-06-2024,BR61,India,Delhi,CUST9869,PROD115,Mobile,Samsung Galaxy S23,Samsung,1,1767.43,0.29,0.18,1480.75,Debit Card,Online,EMP379,3,0,Standard,10,AED
ORD141773,05-07-2023,BR43,USA,Dallas,CUST6207,PROD120,Tablet,Samsung Galaxy Tab,HP,2,930.1,0.09,0.18,1997.48,Debit Card,In-Store,EMP549,0,1,Standard,8,AED
ORD141774,03-02-2023,BR1,Germany,Berlin,CUST2391,PROD914,Laptop,Dell XPS 13,OnePlus,1,327.03,0.25,0.18,289.42,Debit Card,In-Store,EMP993,2,1,Express,8,INR
ORD141775,15-08-2023,BR50,UK,Manchester,CUST6267,PROD797,Mobile,OnePlus 11,LG,5,1581.29,0.25,0.18,6997.21,Net Banking,Online,EMP680,2,1,Standard,4,GBP
ORD141776,23-02-2023,BR4,India,Bangalore,CUST1682,PROD580,Laptop,Dell XPS 13,HP,5,708.44,0.27,0.18,3051.25,UPI,Online,EMP610,1,0,Express,7,GBP
